BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202408,1,900,202408,1,1900,195568,1208555,ARKANSAS,5,2024,August,Excessive Heat,Z,36,CRITTENDEN,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,1,900,202408,1,1900,195568,1208556,ARKANSAS,5,2024,August,Excessive Heat,Z,28,MISSISSIPPI,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,2,900,202408,2,1900,195568,1212310,ARKANSAS,5,2024,August,Heat,Z,49,LEE,MEG,02-AUG-24 09:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat index values exceeded 105 degrees.,CSV
202408,5,1000,202408,5,1900,196007,1212353,ARKANSAS,5,2024,August,Heat,Z,49,LEE,MEG,05-AUG-24 10:00:00,CST-6,05-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,5,1000,202408,5,1900,196007,1212354,ARKANSAS,5,2024,August,Heat,Z,58,PHILLIPS,MEG,05-AUG-24 10:00:00,CST-6,05-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212377,ARKANSAS,5,2024,August,Heat,Z,9,CLAY,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212378,ARKANSAS,5,2024,August,Heat,Z,18,GREENE,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212380,ARKANSAS,5,2024,August,Heat,Z,27,POINSETT,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,6,1000,202408,6,1900,196007,1212382,ARKANSAS,5,2024,August,Heat,Z,26,CRAIGHEAD,MEG,06-AUG-24 10:00:00,CST-6,06-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Upper-level high pressure spread eastward across the Mid-South while surface moisture advected into the region from Hurricane Debby, which made landfall along the west coast of Florida on August 5, 2024.  As a result, hot and humid conditions returned to the Mid-South with heat index values exceeding 105 degrees in some areas.",Heat index values exceeded 105 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212433,MISSISSIPPI,28,2024,August,Excessive Heat,Z,11,QUITMAN,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212434,MISSISSIPPI,28,2024,August,Excessive Heat,Z,20,TALLAHATCHIE,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212435,MISSISSIPPI,28,2024,August,Excessive Heat,Z,12,PANOLA,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212436,MISSISSIPPI,28,2024,August,Excessive Heat,Z,21,YALOBUSHA,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in excess of 110 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212437,MISSISSIPPI,28,2024,August,Heat,Z,2,MARSHALL,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212438,MISSISSIPPI,28,2024,August,Heat,Z,13,LAFAYETTE,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,15,1000,202408,15,2000,196015,1212439,MISSISSIPPI,28,2024,August,Heat,Z,22,CALHOUN,MEG,15-AUG-24 10:00:00,CST-6,15-AUG-24 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,An intensifying ridge was centered just to the southwest of the region while strong moisture return resulted in dewpoints climbing into the mid-70s to around 80 degrees. High dewpoints combined with hot air temperatures resulted in dangerous heat indices as high as 114 degrees.,Heat indices in between 105 and 109 degrees.,CSV
202408,1,0,202408,1,2359,196160,1213613,TEXAS,48,2024,August,Heat,Z,137,GREGG,SHV,01-AUG-24 00:00:00,CST-6,01-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure extending from the Southern Plains across the Gulf Coast region that began in late July, maintained its presence into early August. Afternoon temperatures rose into the middle and upper 90s during the first few days of the month. Deep southerly moisture pooling in advance of a weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across East and Northeast Texas on August 1st before increasing even further on August 2nd.",,CSV
202408,1,0,202408,1,2359,196160,1213614,TEXAS,48,2024,August,Heat,Z,138,HARRISON,SHV,01-AUG-24 00:00:00,CST-6,01-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure extending from the Southern Plains across the Gulf Coast region that began in late July, maintained its presence into early August. Afternoon temperatures rose into the middle and upper 90s during the first few days of the month. Deep southerly moisture pooling in advance of a weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across East and Northeast Texas on August 1st before increasing even further on August 2nd.",,CSV
202408,1,0,202408,1,2359,196160,1213615,TEXAS,48,2024,August,Heat,Z,126,MARION,SHV,01-AUG-24 00:00:00,CST-6,01-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure extending from the Southern Plains across the Gulf Coast region that began in late July, maintained its presence into early August. Afternoon temperatures rose into the middle and upper 90s during the first few days of the month. Deep southerly moisture pooling in advance of a weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across East and Northeast Texas on August 1st before increasing even further on August 2nd.",,CSV
202408,1,0,202408,1,2359,196160,1213616,TEXAS,48,2024,August,Heat,Z,111,MORRIS,SHV,01-AUG-24 00:00:00,CST-6,01-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure extending from the Southern Plains across the Gulf Coast region that began in late July, maintained its presence into early August. Afternoon temperatures rose into the middle and upper 90s during the first few days of the month. Deep southerly moisture pooling in advance of a weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across East and Northeast Texas on August 1st before increasing even further on August 2nd.",,CSV
202408,1,0,202408,1,2359,196160,1213618,TEXAS,48,2024,August,Heat,Z,96,RED RIVER,SHV,01-AUG-24 00:00:00,CST-6,01-AUG-24 23:59:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure extending from the Southern Plains across the Gulf Coast region that began in late July, maintained its presence into early August. Afternoon temperatures rose into the middle and upper 90s during the first few days of the month. Deep southerly moisture pooling in advance of a weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across East and Northeast Texas on August 1st before increasing even further on August 2nd.",,CSV
202408,7,1100,202408,8,1900,196183,1213720,LOUISIANA,22,2024,August,Heat,Z,22,LA SALLE,SHV,07-AUG-24 11:00:00,CST-6,08-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure expanded back eastward across the Southern Plains and Gulf Coast region on August 7th through the 8th. Afternoon temperatures rose into the mid and upper 90s to lower 100s on both days. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across all of North Louisiana before the frontal boundary slowly advanced southwestward with slightly lower humidity and milder temperatures in its wake.",,CSV
202408,7,1100,202408,8,1900,196183,1213721,LOUISIANA,22,2024,August,Heat,Z,5,LINCOLN,SHV,07-AUG-24 11:00:00,CST-6,08-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure expanded back eastward across the Southern Plains and Gulf Coast region on August 7th through the 8th. Afternoon temperatures rose into the mid and upper 90s to lower 100s on both days. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across all of North Louisiana before the frontal boundary slowly advanced southwestward with slightly lower humidity and milder temperatures in its wake.",,CSV
202408,7,1100,202408,8,1900,196183,1213722,LOUISIANA,22,2024,August,Heat,Z,18,NATCHITOCHES,SHV,07-AUG-24 11:00:00,CST-6,08-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure expanded back eastward across the Southern Plains and Gulf Coast region on August 7th through the 8th. Afternoon temperatures rose into the mid and upper 90s to lower 100s on both days. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across all of North Louisiana before the frontal boundary slowly advanced southwestward with slightly lower humidity and milder temperatures in its wake.",,CSV
202408,7,1100,202408,8,1900,196183,1213723,LOUISIANA,22,2024,August,Heat,Z,14,OUACHITA,SHV,07-AUG-24 11:00:00,CST-6,08-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper-level ridge of high pressure expanded back eastward across the Southern Plains and Gulf Coast region on August 7th through the 8th. Afternoon temperatures rose into the mid and upper 90s to lower 100s on both days. Deep southerly moisture pooling in advance of another weak frontal boundary resulted in very minimal mixing of dew points, with attendant heat indices ranging from 105-109 degrees across all of North Louisiana before the frontal boundary slowly advanced southwestward with slightly lower humidity and milder temperatures in its wake.",,CSV
202408,5,1200,202408,5,1800,196296,1214775,IOWA,19,2024,August,Excessive Heat,Z,32,IDA,FSD,05-AUG-24 12:00:00,CST-6,05-AUG-24 18:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Areas ahead of a weak frontal boundary exhibited pooling of moisture with dew point readings into the upper 70s to lower 80s. As temperatures reached the lower to mid 90s, dangerous heat conditions developed during the afternoon hours with heat index values from 100 to 111 degrees.",Afternoon heat index values peaked at 109 degrees at a personal weather station in Battle Creek and 105 degrees at the Iowa Road Weather Information System site at Ida Grove.,CSV
202408,26,1200,202408,26,1900,196333,1215058,MINNESOTA,27,2024,August,Excessive Heat,Z,90,JACKSON,FSD,26-AUG-24 12:00:00,CST-6,26-AUG-24 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure locked in very warm and extremely humid conditions. Dew points in the upper 70s and lower 80s combined with temperatures in the upper 80s to lower 90s to produce daily heat index values from 100 to 120 degrees.,Afternoon and early evening heat index values reached as high as 117 degrees near Lakefield and 110 degrees at Jackson.,CSV
202408,25,1200,202408,25,1900,196333,1215060,MINNESOTA,27,2024,August,Heat,Z,81,COTTONWOOD,FSD,25-AUG-24 12:00:00,CST-6,25-AUG-24 19:00:00,0,0,0,0,,,Department of Highways,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure locked in very warm and extremely humid conditions. Dew points in the upper 70s and lower 80s combined with temperatures in the upper 80s to lower 90s to produce daily heat index values from 100 to 120 degrees.,Afternoon and early evening heat index values reached as high as 102 degrees near Jeffers and 101 degrees at Mountain Lake.,CSV
202408,25,1200,202408,25,1900,196333,1215065,MINNESOTA,27,2024,August,Heat,Z,71,LINCOLN,FSD,25-AUG-24 12:00:00,CST-6,25-AUG-24 19:00:00,0,0,0,0,,,Department of Highways,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure locked in very warm and extremely humid conditions. Dew points in the upper 70s and lower 80s combined with temperatures in the upper 80s to lower 90s to produce daily heat index values from 100 to 120 degrees.,Afternoon and early evening heat index values reached as high as 102 degrees near Ivanhoe and 100 degrees near Hendricks.,CSV
202408,25,1200,202408,25,1900,196336,1215090,SOUTH DAKOTA,46,2024,August,Heat,Z,57,BRULE,FSD,25-AUG-24 12:00:00,CST-6,25-AUG-24 19:00:00,0,0,0,0,,,Department of Highways,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure locked in very warm and extremely humid conditions. Dew points in the upper 70s and lower 80s combined with temperatures in the upper 80s to lower 90s to produce daily heat index values from 100 to 120 degrees.,Afternoon and early evening heat index values reached as high as 104 degrees at Kimball.,CSV
202408,25,1200,202408,25,1900,196336,1215102,SOUTH DAKOTA,46,2024,August,Excessive Heat,Z,61,MCCOOK,FSD,25-AUG-24 12:00:00,CST-6,25-AUG-24 19:00:00,0,0,0,0,,,Department of Highways,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure locked in very warm and extremely humid conditions. Dew points in the upper 70s and lower 80s combined with temperatures in the upper 80s to lower 90s to produce daily heat index values from 100 to 120 degrees.,Afternoon and early evening heat index values reached as high as 106 degrees near Dolton and Salem.,CSV
202408,2,1100,202408,2,1600,192709,1206581,ALABAMA,1,2024,August,Heat,Z,3,FRANKLIN,HUN,02-AUG-24 11:00:00,CST-6,02-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,2,1100,202408,2,1600,192709,1206582,ALABAMA,1,2024,August,Heat,Z,1,LAUDERDALE,HUN,02-AUG-24 11:00:00,CST-6,02-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,2,1100,202408,2,1600,192709,1206583,ALABAMA,1,2024,August,Heat,Z,4,LAWRENCE,HUN,02-AUG-24 11:00:00,CST-6,02-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,2,1300,202408,2,1600,192709,1206585,ALABAMA,1,2024,August,Heat,Z,7,MORGAN,HUN,02-AUG-24 13:00:00,CST-6,02-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,2,1300,202408,2,1600,192709,1206586,ALABAMA,1,2024,August,Heat,Z,5,LIMESTONE,HUN,02-AUG-24 13:00:00,CST-6,02-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,2,1500,202408,2,1700,192709,1206587,ALABAMA,1,2024,August,Heat,Z,6,MADISON,HUN,02-AUG-24 15:00:00,CST-6,02-AUG-24 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,2,1500,202408,2,1700,192709,1206589,ALABAMA,1,2024,August,Heat,Z,16,CULLMAN,HUN,02-AUG-24 15:00:00,CST-6,02-AUG-24 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 108 degrees in north central and northwest Alabama during the afternoon hours.,The heat index reached 108 degrees.,CSV
202408,1,1300,202408,1,1600,192708,1206564,ALABAMA,1,2024,August,Heat,Z,2,COLBERT,HUN,01-AUG-24 13:00:00,CST-6,01-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 106 degrees in portions of north Alabama during the afternoon hours.,The heat index reached 106 degrees.,CSV
202408,1,1300,202408,1,1600,192708,1206565,ALABAMA,1,2024,August,Heat,Z,1,LAUDERDALE,HUN,01-AUG-24 13:00:00,CST-6,01-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 106 degrees in portions of north Alabama during the afternoon hours.,The heat index reached 106 degrees.,CSV
202408,1,1300,202408,1,1600,192708,1206566,ALABAMA,1,2024,August,Heat,Z,3,FRANKLIN,HUN,01-AUG-24 13:00:00,CST-6,01-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 106 degrees in portions of north Alabama during the afternoon hours.,The heat index reached 106 degrees.,CSV
202408,1,1300,202408,1,1600,192708,1206567,ALABAMA,1,2024,August,Heat,Z,4,LAWRENCE,HUN,01-AUG-24 13:00:00,CST-6,01-AUG-24 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Heat index values reached as high as 106 degrees in portions of north Alabama during the afternoon hours.,The heat index reached 106 degrees.,CSV
202408,1,1100,202408,1,1800,195404,1207819,KENTUCKY,21,2024,August,Excessive Heat,Z,8,MARSHALL,PAH,01-AUG-24 11:00:00,CST-6,01-AUG-24 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,1,0,202408,1,1700,195404,1207820,KENTUCKY,21,2024,August,Heat,Z,10,CRITTENDEN,PAH,01-AUG-24 00:00:00,CST-6,01-AUG-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,1,0,202408,1,1800,195404,1207821,KENTUCKY,21,2024,August,Heat,Z,13,CALDWELL,PAH,01-AUG-24 00:00:00,CST-6,01-AUG-24 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,1,0,202408,1,1800,195404,1207822,KENTUCKY,21,2024,August,Heat,Z,7,LIVINGSTON,PAH,01-AUG-24 00:00:00,CST-6,01-AUG-24 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,1,0,202408,1,1800,195404,1207823,KENTUCKY,21,2024,August,Heat,Z,11,LYON,PAH,01-AUG-24 00:00:00,CST-6,01-AUG-24 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,1,0,202408,1,1700,195404,1207824,KENTUCKY,21,2024,August,Heat,Z,21,MUHLENBERG,PAH,01-AUG-24 00:00:00,CST-6,01-AUG-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,1,0,202408,1,1500,195404,1207825,KENTUCKY,21,2024,August,Heat,Z,19,DAVIESS,PAH,01-AUG-24 00:00:00,CST-6,01-AUG-24 15:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The end of July heat event continued through the afternoon on August 1st, with a line of storms crossing northwest Kentucky mid-afternoon, continuing through the Pennyrile late afternoon. Cooler and drier conditions remained afterwards. The highest heat index on the 1st in Western Kentucky was 120F at the Murray-Calloway County Regional Airport AWOS site.",,CSV
202408,2,1100,202408,2,1600,195734,1210651,NEW YORK,36,2024,August,Heat,Z,84,SOUTHERN WASHINGTON,ALY,02-AUG-24 11:00:00,EST-5,02-AUG-24 16:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Hot, humid conditions were present across eastern New York on Friday, August 2, 2024. Heat index values (feels-like temperatures) reached the upper 80s to low 90s across much of the region, but mid to upper 90s were reached in eastern Ulster, Dutchess, and Washington counties, creating dangerously hot and humid conditions. ||Additionally, scattered thunderstorms, some of which reached severe strength in Dutchess County, developed across portions of the region in the afternoon and evening hours. Severe thunderstorms lead to several reports of tree damage in Dutchess County.",,CSV
202408,2,900,202408,2,1900,195568,1212311,ARKANSAS,5,2024,August,Excessive Heat,Z,58,PHILLIPS,MEG,02-AUG-24 09:00:00,CST-6,02-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat index values exceeded 110 degrees.,CSV
202408,1,900,202408,1,1900,195569,1208557,MISSOURI,29,2024,August,Excessive Heat,Z,113,DUNKLIN,MEG,01-AUG-24 09:00:00,CST-6,01-AUG-24 19:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,A strong upper-level high-pressure system covered the Lower Mississippi Valley at the beginning of August. Persistent moist southwest flow brought high dewpoints into the region. Hot temperatures combined with dewpoints well into the 70s resulted in widespread afternoon heat index values above 110 degrees.,Heat indices in excess of 110 degrees.,CSV
