BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202008,12,1200,202008,16,1800,152191,916650,TEXAS,48,2020,August,Heat,Z,143,HAMILTON,FWD,12-AUG-20 12:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Hamilton County. Afternoon Heat Index Values ranged from 104 to 110 degrees. The ambient temperatures topped out between 104-108 degrees during this period. This county was upgraded to an Excessive Heat Warning on August 13th through the 15th.,CSV
202008,12,1200,202008,16,1800,152191,916652,TEXAS,48,2020,August,Heat,Z,144,BOSQUE,FWD,12-AUG-20 12:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Bosque County. Afternoon Heat Index Values ranged from 105 to 114 degrees. The ambient temperatures topped out between 104-108 degrees during this period. This county was upgraded to an Excessive Heat Warning on August 13th through the 15th.,CSV
202008,12,1200,202008,16,1800,152191,916653,TEXAS,48,2020,August,Heat,Z,145,HILL,FWD,12-AUG-20 12:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Hill County. Afternoon Heat Index Values ranged from 105 to 114 degrees. The ambient temperatures topped out between 104-108 degrees during this period. This county was upgraded to an Excessive Heat Warning on August 13th through the 15th.,CSV
202008,12,1200,202008,16,1800,152191,916654,TEXAS,48,2020,August,Heat,Z,159,MCLENNAN,FWD,12-AUG-20 12:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for McLennan County. Afternoon Heat Index Values ranged from 105 to 110 degrees. The ambient temperatures topped out between 102-108 degrees during this period. This county was upgraded to an Excessive Heat Warning on August 13th through the 15th.,CSV
202008,16,900,202008,16,1800,150731,908623,ARKANSAS,5,2020,August,Heat,Z,70,MILLER,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,16,900,202008,16,1800,150731,908626,ARKANSAS,5,2020,August,Heat,Z,59,LITTLE RIVER,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,28,1350,202008,28,1600,152495,918536,TEXAS,48,2020,August,Heat,Z,253,SOUTHERN HIDALGO COUNTY,BRO,28-AUG-20 13:50:00,CST-6,28-AUG-20 16:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"A stout mid level ridge built over Deep South Texas during the last few days of August, allowing high temperatures to climb. These high temperatures combined with high surface relative humidity, allowed afternoon heat indices to climb to a dangerous 111 degrees or greater for a couple of hours in the afternoons of August 30th and 31st in populated areas along the Rio Grande.","Heat indices around McAllen, TX exceeded 111 degrees for a couple of hours starting at 1:50 PM CDT and hovered around 112 degrees for a couple of hours during the afternoon of August 28th.",CSV
202009,1,0,202009,2,1800,151192,911488,LOUISIANA,22,2020,September,Heat,Z,13,JACKSON,SHV,01-SEP-20 00:00:00,CST-6,02-SEP-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Hot and humid conditions continued from the final day in August through the first couple days of September, with temperatures climbing into the lower and mid 90s across North Louisiana. Oppressively high dewpoints in the mid to upper 70s in wake of a warm frontal passage on August 31st shifted back north across much of East Texas and North Louisiana, which when combined with the very hot temperatures, resulted in heat indices ranging from 100-110 degrees across these areas. This was brief though before scattered showers and thunderstorms and associated cloud cover ahead of a closed upper low pressure system over the Four Corners Region affected portions of North Louisiana on the 3rd, resulting in slightly cooler conditions with lower heat indices. Due to the extensive power outages across much of Northwest Louisiana in wake of Laura, the NWS Shreveport Heat Advisory criteria was temporarily lowered to heat indices greater than or equal to 100 degrees for parishes where at least 10% of the parish was without power in wake of Hurricane Laura.",,CSV
202009,1,0,202009,2,1800,151192,911489,LOUISIANA,22,2020,September,Heat,Z,21,CALDWELL,SHV,01-SEP-20 00:00:00,CST-6,02-SEP-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Hot and humid conditions continued from the final day in August through the first couple days of September, with temperatures climbing into the lower and mid 90s across North Louisiana. Oppressively high dewpoints in the mid to upper 70s in wake of a warm frontal passage on August 31st shifted back north across much of East Texas and North Louisiana, which when combined with the very hot temperatures, resulted in heat indices ranging from 100-110 degrees across these areas. This was brief though before scattered showers and thunderstorms and associated cloud cover ahead of a closed upper low pressure system over the Four Corners Region affected portions of North Louisiana on the 3rd, resulting in slightly cooler conditions with lower heat indices. Due to the extensive power outages across much of Northwest Louisiana in wake of Laura, the NWS Shreveport Heat Advisory criteria was temporarily lowered to heat indices greater than or equal to 100 degrees for parishes where at least 10% of the parish was without power in wake of Hurricane Laura.",,CSV
202008,12,1200,202008,16,1800,152191,916655,TEXAS,48,2020,August,Heat,Z,157,CORYELL,FWD,12-AUG-20 12:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Coryell County. Afternoon Heat Index Values ranged from 100 to 110 degrees. The ambient temperatures topped out between 100-106 degrees during this period. This county was upgraded to an Excessive Heat Warning for August 15th.,CSV
202008,12,1200,202008,16,1800,152191,916657,TEXAS,48,2020,August,Heat,Z,158,BELL,FWD,12-AUG-20 12:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Bell County. Afternoon Heat Index Values ranged from 103 to 110 degrees. The ambient temperatures topped out between 102-106 degrees during this period. This county was upgraded to an Excessive Heat Warning for August 15th.,CSV
202008,13,1400,202008,16,1800,152191,916660,TEXAS,48,2020,August,Heat,Z,156,LAMPASAS,FWD,13-AUG-20 14:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,August 13-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Lampasas County. Afternoon Heat Index Values ranged from 100 to 108 degrees. The ambient temperatures topped out between 100-105 degrees during this period. This county was upgraded to an Excessive Heat Warning for August 15th.,CSV
202008,15,1800,202008,16,1800,152191,916666,TEXAS,48,2020,August,Heat,Z,142,MILLS,FWD,15-AUG-20 18:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,Mills County was under a Heat Advisory on August 16th when ambient temperatures reached 103 degrees.,CSV
202008,13,1400,202008,15,1800,152191,916669,TEXAS,48,2020,August,Excessive Heat,Z,142,MILLS,FWD,13-AUG-20 14:00:00,CST-6,15-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,Mills County was under an Excessive Heat Warning from August 12-15th when ambient temperatures reached 105-109 degrees. The Heat Index values topped out at 100-110 degrees during this period.,CSV
202008,14,1100,202008,20,2000,152445,918810,CALIFORNIA,6,2020,August,Excessive Heat,Z,17,SOUTHERN SACRAMENTO VALLEY,STO,14-AUG-20 11:00:00,PST-8,20-AUG-20 20:00:00,0,0,1,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A prolonged and significant heat wave occurred in mid August due to high pressure parked over California. High temperatures soared between 100 to 115 degrees for much of the Valley and lower elevation foothills, while higher elevation areas in the mountains range from the mid 80s to low 100s. Overnight lows were oppressive during this time frame as well, with Valley and foothill locations holding in the 70s to low 80s. Many emergency room visits were recorded in the Sacramento area in addition to 3 confirmed heat related deaths. One out of these deaths also involved drug use.","Emergency manager confirmed a heat related death. The deceased was a transient male that was found down at a light rail station on August 14. He was taken to a local hospital, but never recovered and died on September 2. The Coroner determined the cause of death to be distributive shock due to heat stroke due to methamphetamine overdose. The high temperature for August 14, 2020 is 106 degrees.",CSV
202008,14,1100,202008,20,2000,152445,918812,CALIFORNIA,6,2020,August,Excessive Heat,Z,17,SOUTHERN SACRAMENTO VALLEY,STO,14-AUG-20 11:00:00,PST-8,20-AUG-20 20:00:00,0,0,1,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A prolonged and significant heat wave occurred in mid August due to high pressure parked over California. High temperatures soared between 100 to 115 degrees for much of the Valley and lower elevation foothills, while higher elevation areas in the mountains range from the mid 80s to low 100s. Overnight lows were oppressive during this time frame as well, with Valley and foothill locations holding in the 70s to low 80s. Many emergency room visits were recorded in the Sacramento area in addition to 3 confirmed heat related deaths. One out of these deaths also involved drug use.","Emergency manager confirmed a heat related death. The deceased was a transient male that was found on a local roadway on August 16. He was taken to a local hospital, but succumbed to heat related illness. The Coroner determined the cause of death to be heat related. The high temperature for August 16, 2020 is 112 degrees.",CSV
202008,16,900,202008,16,1800,150731,908627,ARKANSAS,5,2020,August,Heat,Z,50,SEVIER,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,16,900,202008,16,1800,150731,908629,ARKANSAS,5,2020,August,Heat,Z,51,HOWARD,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,16,900,202008,16,1800,150731,908630,ARKANSAS,5,2020,August,Heat,Z,60,HEMPSTEAD,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202009,6,1300,202009,7,0,152292,918113,CALIFORNIA,6,2020,September,Excessive Heat,Z,6,SAN FRANCISCO,MTR,06-SEP-20 13:00:00,PST-8,07-SEP-20 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",Downtown San Francisco reached 100 degrees on Sunday breaking a previous daily record of 92 degrees in 1904.,CSV
202009,7,1300,202009,8,0,152292,918117,CALIFORNIA,6,2020,September,Excessive Heat,Z,506,NORTH BAY INTERIOR VALLEYS,MTR,07-SEP-20 13:00:00,PST-8,08-SEP-20 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",The city of Napa broke its record high temperature for the month of September at 111 degrees.,CSV
202009,7,1300,202009,8,0,152292,918118,CALIFORNIA,6,2020,September,Excessive Heat,Z,506,NORTH BAY INTERIOR VALLEYS,MTR,07-SEP-20 13:00:00,PST-8,08-SEP-20 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure over the west brought excessive heat and dry conditions to the region. Numerous record high temperatures were broken with 13 broken records on Sunday the 6th alone including records set that weekend for the month of September. Temperatures over the long weekend breached 110 degrees across the interior with 90s along the coast to start the weekend and even reaching 100 degrees in San Francisco on Sunday. Once the ridge began to break down towards the end of the weekend, offshore winds increased flaring up some of the wildfires that were ignited during August's lightning storm. These winds also enabled smoke from various wildfires across the state to blanket much of the Bay Area. The skies were tinted orange and red with ash accumulating for many locations.",The city of Santa Rosa tied its record high temperature for the month of September at 110 degrees.,CSV
202008,28,1200,202008,29,1800,152214,918581,TEXAS,48,2020,August,Excessive Heat,Z,132,SOMERVELL,FWD,28-AUG-20 12:00:00,CST-6,29-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Heat Advisory and Excessive Heat Warning criteria was met across the region at the end of the month.,Somervell County reached Excessive Heat criteria as temperatures were between 105-110 degrees and heat index values reached 105-110 degrees each day.,CSV
202008,28,1200,202008,31,2359,152214,918593,TEXAS,48,2020,August,Heat,Z,157,CORYELL,FWD,28-AUG-20 12:00:00,CST-6,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Heat Advisory and Excessive Heat Warning criteria was met across the region at the end of the month.,Coryell County was under a Heat Advisory from August 28th until September 1st. Heat index values were around 105-107 degrees each day. Temperatures were between 99-104 degrees.,CSV
202008,28,1200,202008,31,2359,152214,918595,TEXAS,48,2020,August,Heat,Z,158,BELL,FWD,28-AUG-20 12:00:00,CST-6,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Heat Advisory and Excessive Heat Warning criteria was met across the region at the end of the month.,Bell County was under a Heat Advisory from August 28th until September 1st. Heat index values were around 100-112 degrees each day. Temperatures were between 98-105 degrees.,CSV
202008,12,1400,202008,15,1800,152191,916673,TEXAS,48,2020,August,Excessive Heat,Z,101,JACK,FWD,12-AUG-20 14:00:00,CST-6,15-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,"August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Jack County. During the Excessive Heat Warning period, ambient temperatures topped out between 105-111 degrees. Afternoon Heat Index Values ranged from 105 to 111 degrees.",CSV
202008,12,1400,202008,15,1800,152191,916675,TEXAS,48,2020,August,Excessive Heat,Z,116,PALO PINTO,FWD,12-AUG-20 14:00:00,CST-6,15-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,"August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Palo Pinto County. During the Excessive Heat Warning period, ambient temperatures topped out between 105-109 degrees. Afternoon Heat Index Values ranged from 105 to 111 degrees.",CSV
202008,12,1400,202008,15,1800,152191,916676,TEXAS,48,2020,August,Excessive Heat,Z,115,STEPHENS,FWD,12-AUG-20 14:00:00,CST-6,15-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,"August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Stephens County. During the Excessive Heat Warning period, ambient temperatures topped out between 105-107 degrees. Afternoon Heat Index Values ranged from 105 to 110 degrees.",CSV
202008,13,1200,202008,15,1800,152191,916682,TEXAS,48,2020,August,Excessive Heat,Z,129,EASTLAND,FWD,13-AUG-20 12:00:00,CST-6,15-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,"August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Stephens County. During the Excessive Heat Warning period, ambient temperatures topped out between 105-108 degrees. Afternoon Heat Index Values ranged from 100 to 107 degrees.",CSV
202008,13,1400,202008,15,1800,152191,916694,TEXAS,48,2020,August,Excessive Heat,Z,102,WISE,FWD,13-AUG-20 14:00:00,CST-6,15-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,August 12-16th was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning over the region. Actual temperatures soared to around 101-110 degrees in several places with heat index values ranging from 100-115 degrees.,"August 12-16 was the hottest period of the year with an extended Heat Advisory and/or Excessive Heat Warning for Wise County. During the Excessive Heat Warning period, ambient temperatures topped out between 104-107 degrees. Afternoon Heat Index Values ranged from 104 to 111 degrees.",CSV
202008,16,900,202008,16,1800,150731,908632,ARKANSAS,5,2020,August,Heat,Z,61,NEVADA,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,16,900,202008,16,1800,150731,908637,ARKANSAS,5,2020,August,Heat,Z,71,LAFAYETTE,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,16,900,202008,16,1800,150731,908640,ARKANSAS,5,2020,August,Heat,Z,72,COLUMBIA,SHV,16-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico began to slowly slide back to the west on August 16th, as a weak cold front began to slide southeast across Southwest Arkansas, Northeast Texas, and Northern Louisiana. However, the combination of the upper ridge providing strong sinking motion, and compressional heating just ahead of the front over East Texas, Southeast Oklahoma, and Western Louisiana, resulted in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during the 16th. Little mixing of dewpoints occurred during this period of time as low level moisture pooled just ahead of the front, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly behind the weak mid-August cool front during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,15,900,202008,16,1800,150726,908598,LOUISIANA,22,2020,August,Heat,Z,1,CADDO,SHV,15-AUG-20 09:00:00,CST-6,16-AUG-20 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge centered over Central Texas and Eastern New Mexico continued to provide strong sinking motion and thus compressional heating over East Texas, Southeast Oklahoma, and Western Louisiana, resulting in temperatures climbing into the upper 90s to in excess of 100 degrees across these areas during August 15th-16th. Little mixing of dewpoints occurred during this period of time, with resultant heat indices ranging from 105-110 degrees. These temperatures cooled slightly as a weak mid-August cold front moved through the region during the early morning hours of the 17th, providing slightly cooler but drier air through the area.",,CSV
202008,28,1200,202008,31,2359,152214,918616,TEXAS,48,2020,August,Heat,Z,147,FREESTONE,FWD,28-AUG-20 12:00:00,CST-6,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Heat Advisory and Excessive Heat Warning criteria was met across the region at the end of the month.,Freestone County was under a Heat Advisory from August 28th until September 1st. Heat index values were around 105-112 degrees each day. Temperatures were between 98-103 degrees.,CSV
202008,28,1200,202008,31,2359,152214,918617,TEXAS,48,2020,August,Heat,Z,161,LIMESTONE,FWD,28-AUG-20 12:00:00,CST-6,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Heat Advisory and Excessive Heat Warning criteria was met across the region at the end of the month.,Limestone County was under a Heat Advisory from August 28th until September 1st. Heat index values were around 105-112 degrees each day. Temperatures were between 98-103 degrees.,CSV
202008,30,1100,202008,31,2359,152214,918582,TEXAS,48,2020,August,Heat,Z,132,SOMERVELL,FWD,30-AUG-20 11:00:00,CST-6,31-AUG-20 23:59:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Heat Advisory and Excessive Heat Warning criteria was met across the region at the end of the month.,Somervell County was under a Heat Advisory from August 30th until September 1st. Heat index values were around 105 degrees each day. Temperatures reached 100-103 each day.,CSV
