BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201707,19,1200,201707,22,1700,117506,706725,ILLINOIS,17,2017,July,Excessive Heat,Z,83,WHITE,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices at Carbondale during the heat wave were 108 degrees on the 19th and 20th, 111 degrees on the 21st, and 106 degrees on the 22nd. Actual air temperatures reached the mid 90's each afternoon. Overnight lows were in the mid 70's.",,CSV
201707,20,1500,201707,20,1800,119630,717714,NEW YORK,36,2017,July,Heat,Z,176,NORTHERN QUEENS,OKX,20-JUL-17 15:00:00,EST-5,20-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda high pressure system ushered in hot and humid weather across the east coast.,The heat index at LaGuardia Airport reached as high as 102 degrees around 5 pm.,CSV
201707,20,1200,201707,20,1500,119630,717715,NEW YORK,36,2017,July,Heat,Z,178,SOUTHERN QUEENS,OKX,20-JUL-17 12:00:00,EST-5,20-JUL-17 15:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda high pressure system ushered in hot and humid weather across the east coast.,The heat index at JFK International Airport reached as high as 103 degrees around 1 pm.,CSV
201707,13,0,201707,13,2359,119347,716478,PENNSYLVANIA,42,2017,July,Excessive Heat,Z,71,PHILADELPHIA,PHI,13-JUL-17 00:00:00,EST-5,13-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices at the Philadelphia ASOS on July 13th reached 101 degrees.,CSV
201707,13,0,201707,13,2359,119348,716481,NEW JERSEY,34,2017,July,Excessive Heat,Z,21,CUMBERLAND,PHI,13-JUL-17 00:00:00,EST-5,13-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices at the Millville ASOS on July 13th reached 105 degrees.,CSV
201707,13,0,201707,13,2359,119349,716482,DELAWARE,10,2017,July,Excessive Heat,Z,1,NEW CASTLE,PHI,13-JUL-17 00:00:00,EST-5,13-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices at the Wilmington ASOS on July 13th reached 103 degrees.,CSV
201707,13,0,201707,13,2359,119350,716483,MARYLAND,24,2017,July,Excessive Heat,Z,8,CECIL,PHI,13-JUL-17 00:00:00,EST-5,13-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices across portions of Cecil County on July 13th were around 105 degrees.,CSV
201707,20,0,201707,20,2359,119351,716484,DELAWARE,10,2017,July,Excessive Heat,Z,1,NEW CASTLE,PHI,20-JUL-17 00:00:00,EST-5,20-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices at the Wilmington ASOS on July 20th reached 103 degrees.,CSV
201707,20,0,201707,20,2359,119352,716486,MARYLAND,24,2017,July,Excessive Heat,Z,8,CECIL,PHI,20-JUL-17 00:00:00,EST-5,20-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices in portions of Cecil County on July 20th were around 105 degrees.,CSV
201707,20,0,201707,20,2359,119353,716485,NEW JERSEY,34,2017,July,Excessive Heat,Z,21,CUMBERLAND,PHI,20-JUL-17 00:00:00,EST-5,20-JUL-17 23:59:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The combination of temperature and humidity lead to excessive heat across the region.,Heat Indices at the Millville ASOS on July 20th reached 105 degrees.,CSV
201707,19,900,201707,22,1800,117028,703874,TEXAS,48,2017,July,Heat,Z,138,HARRISON,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703875,TEXAS,48,2017,July,Heat,Z,151,PANOLA,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703876,TEXAS,48,2017,July,Heat,Z,150,RUSK,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703880,TEXAS,48,2017,July,Heat,Z,152,NACOGDOCHES,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703881,TEXAS,48,2017,July,Heat,Z,153,SHELBY,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703883,TEXAS,48,2017,July,Heat,Z,167,SABINE,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703884,TEXAS,48,2017,July,Heat,Z,166,SAN AUGUSTINE,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117028,703885,TEXAS,48,2017,July,Heat,Z,165,ANGELINA,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across East Texas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,1200,201707,22,1700,117506,706726,ILLINOIS,17,2017,July,Excessive Heat,Z,85,WILLIAMSON,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices at Carbondale during the heat wave were 108 degrees on the 19th and 20th, 111 degrees on the 21st, and 106 degrees on the 22nd. Actual air temperatures reached the mid 90's each afternoon. Overnight lows were in the mid 70's.",,CSV
201707,19,1200,201707,22,1800,117507,706727,INDIANA,18,2017,July,Excessive Heat,Z,81,GIBSON,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices during the heat wave were near 105 degrees on the 19th and 20th, near 110 degrees on the 21st, and 105 to 110 degrees on the 22nd. Actual air temperatures reached the mid to upper 90's each afternoon. Overnight lows were mostly in the mid 70's.",,CSV
201707,19,1200,201707,22,1800,117507,706728,INDIANA,18,2017,July,Excessive Heat,Z,82,PIKE,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices during the heat wave were near 105 degrees on the 19th and 20th, near 110 degrees on the 21st, and 105 to 110 degrees on the 22nd. Actual air temperatures reached the mid to upper 90's each afternoon. Overnight lows were mostly in the mid 70's.",,CSV
201707,19,1200,201707,22,1800,117507,706729,INDIANA,18,2017,July,Excessive Heat,Z,85,POSEY,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices during the heat wave were near 105 degrees on the 19th and 20th, near 110 degrees on the 21st, and 105 to 110 degrees on the 22nd. Actual air temperatures reached the mid to upper 90's each afternoon. Overnight lows were mostly in the mid 70's.",,CSV
201707,19,1200,201707,22,1800,117507,706730,INDIANA,18,2017,July,Excessive Heat,Z,88,SPENCER,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices during the heat wave were near 105 degrees on the 19th and 20th, near 110 degrees on the 21st, and 105 to 110 degrees on the 22nd. Actual air temperatures reached the mid to upper 90's each afternoon. Overnight lows were mostly in the mid 70's.",,CSV
201707,20,1200,201707,20,1600,119631,717716,NEW JERSEY,34,2017,July,Heat,Z,108,EASTERN UNION,OKX,20-JUL-17 12:00:00,EST-5,20-JUL-17 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda high pressure system ushered in hot and humid weather across the east coast.,The heat index at Newark International Airport reached as high as 100 degrees around 2 pm.,CSV
201707,9,1200,201707,13,2000,119271,716165,MISSOURI,29,2017,July,Heat,Z,65,JEFFERSON,LSX,09-JUL-17 12:00:00,CST-6,13-JUL-17 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The first heat wave of the summer hit the St. Louis Metro area. The official temperature at St. Louis Lambert International Airport topped 100 degrees on the 10th - 12th. The Heat Index across the area ranged from 100 - 110 the 9th - 13th. St. Louis County Health Department reported 30 heat related illnesses.,,CSV
201707,9,1200,201707,13,2000,119271,716166,MISSOURI,29,2017,July,Heat,Z,61,ST. CHARLES,LSX,09-JUL-17 12:00:00,CST-6,13-JUL-17 20:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,The first heat wave of the summer hit the St. Louis Metro area. The official temperature at St. Louis Lambert International Airport topped 100 degrees on the 10th - 12th. The Heat Index across the area ranged from 100 - 110 the 9th - 13th. St. Louis County Health Department reported 30 heat related illnesses.,,CSV
201707,9,1200,201707,13,2000,119271,716168,MISSOURI,29,2017,July,Heat,Z,64,ST. LOUIS (C),LSX,09-JUL-17 12:00:00,CST-6,13-JUL-17 20:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The first heat wave of the summer hit the St. Louis Metro area. The official temperature at St. Louis Lambert International Airport topped 100 degrees on the 10th - 12th. The Heat Index across the area ranged from 100 - 110 the 9th - 13th. St. Louis County Health Department reported 30 heat related illnesses.,,CSV
201707,7,1200,201707,7,1700,118929,714470,CALIFORNIA,6,2017,July,Excessive Heat,Z,61,COACHELLA VALLEY,SGX,07-JUL-17 12:00:00,PST-8,07-JUL-17 17:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built over the region between the 6th and 9th of July, bringing a heat wave to the valleys, deserts, and mountains. The heat wave peaked on the 7th with temperatures of 105-110 degrees in the Inland Empire and 118-122 degrees in the Coachella Valley.","Palm Springs recorded an afternoon high of 122 degrees, one degree shy of the cities all-time record. Thermal and Indio reported high temperatures of 121 and 119 degrees respectively.",CSV
201707,7,1200,201707,7,1700,118929,714471,CALIFORNIA,6,2017,July,Excessive Heat,Z,62,SAN DIEGO COUNTY DESERTS,SGX,07-JUL-17 12:00:00,PST-8,07-JUL-17 17:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built over the region between the 6th and 9th of July, bringing a heat wave to the valleys, deserts, and mountains. The heat wave peaked on the 7th with temperatures of 105-110 degrees in the Inland Empire and 118-122 degrees in the Coachella Valley.","The high temperature in Anza Borrego State Park reached 121 degrees, just one degree shy of the all-time record.",CSV
201707,7,0,201707,8,0,118929,714473,CALIFORNIA,6,2017,July,Heat,Z,50,SAN DIEGO COUNTY VALLEYS,SGX,07-JUL-17 00:00:00,PST-8,08-JUL-17 00:00:00,12,0,0,0,,,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built over the region between the 6th and 9th of July, bringing a heat wave to the valleys, deserts, and mountains. The heat wave peaked on the 7th with temperatures of 105-110 degrees in the Inland Empire and 118-122 degrees in the Coachella Valley.","Three Sisters Trail in San Diego County was closed due to heat on the 7th and 8th. The trail reopened on the 9th, and four hikers with heat related illnesses were rescued. The high temperature in the nearby town of Ramona was 96 degrees on the 9th. EMS reported 8 calls for heat related illnesses on the 7th and 8th, with 4 hospitalizations.",CSV
201707,19,2015,201707,23,1700,117024,703849,ARKANSAS,5,2017,July,Heat,Z,59,LITTLE RIVER,SHV,19-JUL-17 20:15:00,CST-6,23-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 20th-23rd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-109 degrees each day.",,CSV
201707,19,2015,201707,23,1700,117024,703851,ARKANSAS,5,2017,July,Heat,Z,50,SEVIER,SHV,19-JUL-17 20:15:00,CST-6,23-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 20th-23rd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-109 degrees each day.",,CSV
201707,19,2015,201707,23,1700,117024,703852,ARKANSAS,5,2017,July,Heat,Z,51,HOWARD,SHV,19-JUL-17 20:15:00,CST-6,23-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 20th-23rd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-109 degrees each day.",,CSV
201707,19,2015,201707,23,1700,117024,703854,ARKANSAS,5,2017,July,Heat,Z,60,HEMPSTEAD,SHV,19-JUL-17 20:15:00,CST-6,23-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 20th-23rd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-109 degrees each day.",,CSV
201707,19,2015,201707,23,1700,117024,703858,ARKANSAS,5,2017,July,Heat,Z,61,NEVADA,SHV,19-JUL-17 20:15:00,CST-6,23-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 20th-23rd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-109 degrees each day.",,CSV
201707,19,2015,201707,22,1800,117023,703848,ARKANSAS,5,2017,July,Heat,Z,70,MILLER,SHV,19-JUL-17 20:15:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 20th-22nd, resulting in high temperatures each day climbing into the mid 90s across Miller County Arkansas. When combined with the high humidity, heat indices climbed to near 105 degrees each day.",,CSV
201707,19,900,201707,22,1800,117022,703845,ARKANSAS,5,2017,July,Heat,Z,71,LAFAYETTE,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,1200,201707,22,1800,117507,706731,INDIANA,18,2017,July,Excessive Heat,Z,86,VANDERBURGH,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices during the heat wave were near 105 degrees on the 19th and 20th, near 110 degrees on the 21st, and 105 to 110 degrees on the 22nd. Actual air temperatures reached the mid to upper 90's each afternoon. Overnight lows were mostly in the mid 70's.",,CSV
201707,19,1200,201707,22,1800,117507,706732,INDIANA,18,2017,July,Excessive Heat,Z,87,WARRICK,PAH,19-JUL-17 12:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A large upper-level high resulted in four consecutive days of dangerously high heat indices from 105 to 115 degrees. The large high in the upper levels of the atmosphere expanded over much of the southern two-thirds of the United States for several days. The center of the high gradually shifted east from the southern Plains on the 19th to the middle Mississippi Valley on the 22nd. The high then weakened and shrank on the 23rd. The daily peak heat indices during the heat wave were near 105 degrees on the 19th and 20th, near 110 degrees on the 21st, and 105 to 110 degrees on the 22nd. Actual air temperatures reached the mid to upper 90's each afternoon. Overnight lows were mostly in the mid 70's.",,CSV
201707,26,900,201707,26,1600,117514,706818,KENTUCKY,21,2017,July,Heat,Z,4,BALLARD,PAH,26-JUL-17 09:00:00,CST-6,26-JUL-17 16:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Heat indices during the late morning and afternoon hours peaked between 105 and 110 degrees at most sites. The highest heat indices at some of the larger cities included 105 degrees at Hopkinsville and Paducah, and 110 at Owensboro and Henderson. Actual high temperatures were in the mid 90's. A southwest wind flow of hot and very humid air developed between low pressure over the central Plains and high pressure near the U.S. East Coast.",,CSV
201707,25,1200,201707,27,1700,118636,712790,TENNESSEE,47,2017,July,Heat,Z,20,GIBSON,MEG,25-JUL-17 12:00:00,CST-6,27-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure built over the Mid-South from mid to late July. High temperatures combined with high humidity to create dangerous conditions across much of the Mid-South.,Heat index values climbed above 105 degrees.,CSV
201707,25,1200,201707,27,1700,118636,712794,TENNESSEE,47,2017,July,Heat,Z,89,FAYETTE,MEG,25-JUL-17 12:00:00,CST-6,27-JUL-17 17:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Upper level high pressure built over the Mid-South from mid to late July. High temperatures combined with high humidity to create dangerous conditions across much of the Mid-South.,Heat index values climbed above 105 degrees.,CSV
201707,19,900,201707,22,1800,117022,703846,ARKANSAS,5,2017,July,Heat,Z,72,COLUMBIA,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,19,900,201707,22,1800,117022,703847,ARKANSAS,5,2017,July,Heat,Z,73,UNION,SHV,19-JUL-17 09:00:00,CST-6,22-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built in across portions of the Southern Plains and Lower Mississippi Valley between July 19th-22nd, resulting in high temperatures each day climbing into the mid 90s across Southwest Arkansas. When combined with the high humidity, heat indices ranged from 105-108 degrees each day.",,CSV
201707,26,1200,201707,27,1800,117035,703922,TEXAS,48,2017,July,Heat,Z,96,RED RIVER,SHV,26-JUL-17 12:00:00,CST-6,27-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,RAWS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built back in across portions of the Southern Plains and Lower Mississippi Valley between July 26th-27th, resulting in high temperatures each day climbing into the mid 90s across Northeast Texas. When combined with the high humidity, heat indices climbed to near 105 degrees each day.",,CSV
201707,28,249,201707,28,1800,117037,703928,TEXAS,48,2017,July,Heat,Z,108,FRANKLIN,SHV,28-JUL-17 02:49:00,CST-6,28-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built back in across portions of the Southern Plains and Lower Mississippi Valley on July 28th, with compressional warming occurring ahead of a weak surface front as it moved slowly south across Eastern Oklahoma and Central Arkansas. This resulted in high temperatures climbing into the upper 90s to near 100 degrees across East Texas. Low level moisture pooled north ahead of the front over East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana, with these temperatures, combined with the high humidity, resulting in heat indices between 105-109 degrees across much of Northeast Texas.",,CSV
201707,28,249,201707,28,1800,117037,703929,TEXAS,48,2017,July,Heat,Z,109,TITUS,SHV,28-JUL-17 02:49:00,CST-6,28-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built back in across portions of the Southern Plains and Lower Mississippi Valley on July 28th, with compressional warming occurring ahead of a weak surface front as it moved slowly south across Eastern Oklahoma and Central Arkansas. This resulted in high temperatures climbing into the upper 90s to near 100 degrees across East Texas. Low level moisture pooled north ahead of the front over East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana, with these temperatures, combined with the high humidity, resulting in heat indices between 105-109 degrees across much of Northeast Texas.",,CSV
201707,28,249,201707,28,1800,117037,703930,TEXAS,48,2017,July,Heat,Z,110,CAMP,SHV,28-JUL-17 02:49:00,CST-6,28-JUL-17 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge of high pressure built back in across portions of the Southern Plains and Lower Mississippi Valley on July 28th, with compressional warming occurring ahead of a weak surface front as it moved slowly south across Eastern Oklahoma and Central Arkansas. This resulted in high temperatures climbing into the upper 90s to near 100 degrees across East Texas. Low level moisture pooled north ahead of the front over East Texas, Southeast Oklahoma, Southwest Arkansas, and North Louisiana, with these temperatures, combined with the high humidity, resulting in heat indices between 105-109 degrees across much of Northeast Texas.",,CSV
201707,26,900,201707,26,1600,117514,706819,KENTUCKY,21,2017,July,Heat,Z,13,CALDWELL,PAH,26-JUL-17 09:00:00,CST-6,26-JUL-17 16:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Heat indices during the late morning and afternoon hours peaked between 105 and 110 degrees at most sites. The highest heat indices at some of the larger cities included 105 degrees at Hopkinsville and Paducah, and 110 at Owensboro and Henderson. Actual high temperatures were in the mid 90's. A southwest wind flow of hot and very humid air developed between low pressure over the central Plains and high pressure near the U.S. East Coast.",,CSV
