BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201607,28,1100,201607,28,1900,109206,654026,NORTH CAROLINA,37,2016,July,Heat,Z,31,CHOWAN,AKQ,28-JUL-16 11:00:00,EST-5,28-JUL-16 19:00:00,0,0,1,0,0.00K,0.00K,State Official,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions with high temperatures in the mid 90s and heat index values between 105 and 109 degrees resulted in a death in Chowan county in northeast North Carolina.,Hot and humid conditions with high temperatures in the mid 90s and heat index values between 105 and 109 degrees resulted in the death of a man in Chowan county.,CSV
201607,27,900,201607,27,2000,109202,654005,WISCONSIN,55,2016,July,Heat,Z,66,MILWAUKEE,MKX,27-JUL-16 09:00:00,CST-6,27-JUL-16 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A very warm period continued over southern WI. One heat-related death occurred in Milwaukee. Heat index values were in the lower 90s.,One heat-related death occurred. Heat index values reached the lower 90s.,CSV
201607,5,1640,201607,5,1640,108848,652062,TEXAS,48,2016,July,Heat,Z,17,RANDALL,AMA,05-JUL-16 16:40:00,CST-6,05-JUL-16 16:40:00,0,0,1,0,,,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"From Amarillo Global News, at 4:40 PM, park police responded to a call at the canyonï¿½ï¿½ï¿½s Lighthouse Trail, where an unidentified 53-year-old woman was transported to the Mack Dick Group Pavilion with the assistance of Canyon and Randall County firefighters and Baptist St. Anthonyï¿½ï¿½ï¿½s paramedics. From there, she was airlifted to Northwest Texas Hospital where she later died.",The canyon floor reached a high temperature of 108 degrees at 4:18 PM.,CSV
201607,21,1200,201607,24,1900,109201,653992,WISCONSIN,55,2016,July,Heat,Z,59,WASHINGTON,MKX,21-JUL-16 12:00:00,CST-6,24-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Hot and humid conditions became established across southern WI for several days. Maximum heat index values reach 95 degrees or warmer for the majority of this period. The WI Department of Health Services designated hundreds of cooling centers across  WI. In addition, the Milwaukee Health Department and the Housing Authority of the city of Milwaukee opened cooling stations. Hospitals reported 29 people in the Milwaukee area treated for heat related illness.",Maximum heat index values ranged from 90 to 110 degrees through the period.,CSV
201607,21,1200,201607,24,1900,109201,653993,WISCONSIN,55,2016,July,Heat,Z,52,SHEBOYGAN,MKX,21-JUL-16 12:00:00,CST-6,24-JUL-16 19:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Hot and humid conditions became established across southern WI for several days. Maximum heat index values reach 95 degrees or warmer for the majority of this period. The WI Department of Health Services designated hundreds of cooling centers across  WI. In addition, the Milwaukee Health Department and the Housing Authority of the city of Milwaukee opened cooling stations. Hospitals reported 29 people in the Milwaukee area treated for heat related illness.",Maximum heat index values ranged from 90 to 105 degrees through the period.,CSV
201607,18,1200,201607,24,1800,108046,647312,MISSOURI,29,2016,July,Excessive Heat,Z,109,BUTLER,PAH,18-JUL-16 12:00:00,CST-6,24-JUL-16 18:00:00,0,0,1,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A prolonged period of hazardous heat and humidity occurred from July 18-24, resulting in one death. Near Poplar Bluff, a 23-year-old man died after overheating during a strenuous workday trimming trees. The man started his workday around 7 A.M. on July 22 and became overheated around 4:30 that afternoon. He was hospitalized with a core temperature of more than 108 degrees and died the following day. Heat indices peaked above 105 degrees for four consecutive days in parts of southeast Missouri, mainly south and west of Cape Girardeau. Heat indices in this same area peaked above 100 degrees for seven consecutive days. The peak heat index at the Poplar Bluff airport reached the following values: July 18 - 105 degrees, July 19 - 102 degrees, July 20 - 103 degrees, July 21 - 108 degrees, July 22 - 111 degrees, July 23 - 106 degrees, and July 24 - 105 degrees. From Cape Girardeau north, heat indices peaked above 100 degrees for seven consecutive days, but they seldom reached 105. The peak heat index at the Cape Girardeau airport reached the following values: July 18 - 104 degrees, July 19 - 103 degrees, July 20 - 102 degrees, July 21 - 106 degrees, July 22 - 103 degrees, July 23 - 102 degrees, and July 24 - 102 degrees. A weak surface high over the Tennessee Valley and southern Appalachians produced a light south wind flow of hot and humid air for an extended period.",,CSV
201607,8,1500,201607,8,1500,107393,643868,WISCONSIN,55,2016,July,Heat,Z,4,IRON,DLH,08-JUL-16 15:00:00,CST-6,08-JUL-16 15:00:00,0,1,0,0,,,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A 79-year-old man with medical complications died in his trailer after a recent heat wave. The cause of death was listed as cardiac arrhythmia secondary to dehydration.  He had a history of hypertension, which was treated with medication, and he was a smoker. He had a syncopal episode one month prior to his death when sitting at picnic table by his trailer home. He had been working on window replacements and remodeling the interior.  The following day he went to the emergency department for work up, was found to be mildly dehydrated.| |The trailer home he was working on is located in the Kimball Township of Iron County Wisconsin. The date of death was July 8, 2016. He was found July 9, 2016. The exact time of death is unknown, but thought to be late afternoon. There was a single small room fan running in the trailer.||It was in the upper 60s and low 70s the day he died, but it had been well into the 80s a few days earlier. ||The heat was a contributing factor along with insufficient ventilation and proper re-hydration.","A 79-year-old man with medical complications died in his trailer home during a heat wave. The cause of death was listed as cardiac arrhythmia secondary to dehydration. He had a history of hypertension, which was treated with medication, and he was a smoker. He had a syncopal episode one month prior to his death when sitting at picnic table by his trailer home. He had been working on window replacements and remodeling the interior. The following day he went to the emergency department for work up, was found to be mildly dehydrated. ||The trailer home he was working on is located in the Kimball Township of Iron County Wisconsin. The date of death was July 8, 2016. He was found July 9, 2016. The exact time of death is unknown, but thought to be late afternoon. There was a single small room fan running in the trailer. ||The heat was a contributing factor along with insufficient ventilation and proper re-hydration.",CSV
201607,20,1200,201607,20,2000,109310,654669,MINNESOTA,27,2016,July,Excessive Heat,Z,38,PINE,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index readings around or slightly over 100 degrees across Pine County. The St. Croix RAWS reached 105 degrees, the Hinckley AWOS reached 103 degrees, and the Minnesota Department of Transportation's RWIS near Rutledge reached 100 degrees.",CSV
201607,20,1200,201607,20,2000,109310,654704,MINNESOTA,27,2016,July,Heat,Z,35,NORTHERN AITKIN,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index readings from 95 to nearly 100 degrees. The Hill City RAWS reached 99 degrees, the Minnesota Department of Transportation's RWIS near Ball Bluff reached 99 degrees, and the McGregor AWOS reached 96 degrees.",CSV
201607,20,1200,201607,20,2000,109344,654767,WISCONSIN,55,2016,July,Heat,Z,2,BAYFIELD,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to around 100 degrees. The Barnes RAWS reached 99 degrees, and a weather station near Bayfield reached 95 degrees. There was also a nearby reading, just over the border into Ashland County, of a 102 degree reading from the Ashland AWOS.",CSV
201607,20,1200,201607,20,2000,109310,654705,MINNESOTA,27,2016,July,Excessive Heat,Z,34,CROW WING,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,Public,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index readings of 95 to around 105 degrees. A personal weather station on the southeast side of Pelican Lake reached 108 degrees, and another near Breezy Point (west of Pelican Lake) reached 105 degrees. The personal weather station near the Brainerd International Raceway reached 100 degrees, the Brainerd ASOS reached 97 degrees, and the Minnesota Department of Transportation's RWIS near Emily reached 97 degrees.",CSV
201607,20,1200,201607,20,2000,109310,654706,MINNESOTA,27,2016,July,Heat,Z,33,SOUTHERN CASS,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index readings around 95 to 100 degrees. While just outside the southwest corner of Cass County, the AWOS at Staples reached 99 degrees.  The Pine River AWOS reached only 92 degrees, but there were readings of 95 to 100 degrees just east of the Cass County border in Crow Wing County.",CSV
201607,20,1200,201607,20,2000,109310,654707,MINNESOTA,27,2016,July,Heat,Z,25,NORTHERN CASS,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","While there were no heat index readings of 95 to 100 degrees specifically within northern Cass County, there were nearby readings of 95 to 100 degrees in nearby southern Itasca County (the Grand Rapids AWOS reached 95 degrees), northern Aitkin County (the Hill City AWOS reached 99 degrees), and Crow Wing County (the Emily RWIS reached 97 degrees). Therefore, it looks like southeastern parts of northern Cass County, probably near Outing and Remer, likely reached 95 to 100 degrees.",CSV
201607,20,1200,201607,20,2000,109310,654708,MINNESOTA,27,2016,July,Heat,Z,26,SOUTHERN ITASCA,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index readings to around 95 degrees across parts of southern Itasca County. The Grand Rapids AWOS reached 95 degrees. Also, the Hill City AWOS (just over the border in northern Aitkin County) reached 99 degrees.",CSV
201607,20,1200,201607,20,2000,109310,654713,MINNESOTA,27,2016,July,Heat,Z,37,SOUTHERN ST. LOUIS / CARLTON,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index readings of 95 to around 100 degrees, primarily over Carlton County, but also over western parts of southern St. Louis County. The Minnesota Department of Transportation's RWIS near Saginaw reached 101 degrees, the Cloquet and Moose Lake AWOSs reached 98 degrees, and the Twig RWIS reached 96 degrees. The Duluth ASOS and a weather station in Esko only reached 93 degrees. The RWIS along Interstate 35 near Otter Creek and Atkinson reached a whopping 115 degrees, but it seems like such an outlier compared to all the other readings that it seems too suspicious to consider accurate.",CSV
201607,20,1200,201607,20,2000,109344,654722,WISCONSIN,55,2016,July,Excessive Heat,Z,6,BURNETT,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to 105 degrees across Burnett County. The RAWS near Lind (in the southwest corner of the county) reached 105 degrees, a weather station in Grantsburg reached 101 degrees, and the Siren AWOS reached 96 degrees. There was also a reading of 105 degrees just across the county border in Pine County at the St. Croix RAWS.",CSV
201607,20,1200,201607,20,2000,109310,654703,MINNESOTA,27,2016,July,Excessive Heat,Z,36,SOUTHERN AITKIN,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,RAWS,,,,,,,,,,,,,,,,,,,,,,"Very warm air in the 80s and lower 90s, combined with dew point temperatures in the low 70s to around 80 degrees, resulted in widespread heat indices of 95 to 105 degrees across parts of east central Minnesota on July 20th. The area of heat index readings over 95 degrees stretched as far north as Highway 2 from the Grand Rapids area to nearly Duluth.  The highest readings were across Pine and southern Aitkin Counties.","There were heat index values near or slightly above 100 degrees.  The Rice Lake RAWS (south of McGregor) reached 102 degrees, and the Aitkin AWOS reached 98 degrees.",CSV
201607,20,1200,201607,20,2000,109344,654733,WISCONSIN,55,2016,July,Excessive Heat,Z,1,DOUGLAS,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to 105 degrees across parts of Douglas County, but much cooler readings near the city of Superior because of cooler flow from Lake Superior. A few weather stations near Highway 2, east of Superior, climbed to over 100 degrees, including a station in South Range (105 degrees), a station in Poplar (103 degrees), and an RWIS in Rockmont (101 degrees). The RAWS in Barnes reached 99 degrees and the AWOS near Solon Springs reached 96 degrees. Also, the station in nearby Washburn County reached 101 degrees.",CSV
201607,20,1200,201607,20,2000,109344,654734,WISCONSIN,55,2016,July,Excessive Heat,Z,7,WASHBURN,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to around 100 degrees. The Minong AWOS reached 101 degrees, and a weather station near the Washburn and Sawyer County border, just west of Hayward, reached 96 degrees.",CSV
201607,20,1200,201607,20,2000,109344,654768,WISCONSIN,55,2016,July,Heat,Z,8,SAWYER,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to 100 degrees. Both the Hayward ASOS and a weather station near Winter reached 96 degrees. Also, a nearby weather station just over the border into Price County, southwest of Park Falls, reached 100 degrees.",CSV
201607,20,1200,201607,20,2000,109344,654769,WISCONSIN,55,2016,July,Heat,Z,3,ASHLAND,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to around 100 degrees. The Ashland AWOS reached 102 degrees, but suspect this was an isolated spot that reached over 100 degrees. The rest of the county is sparse of information, but based on surrounding readings from neighboring counties, the rest of the county was likely in the 95 to 100 degree range.",CSV
201607,20,1200,201607,20,2000,109344,654770,WISCONSIN,55,2016,July,Heat,Z,4,IRON,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to 100 degrees. The RWIS near Kimball reached 100 degrees, and a nearby weather station in Iron County, near Smith Rapids, reached 93 degrees.",CSV
201607,20,1200,201607,20,2000,109344,654771,WISCONSIN,55,2016,July,Heat,Z,9,PRICE,DLH,20-JUL-16 12:00:00,CST-6,20-JUL-16 20:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Very warm air in the 80s and 90s and dew point temperatures in the lower and middle 70s resulted in heat index readings of 95 to 105 degrees across much of northwest Wisconsin on July 20th. The highest readings were for areas closer to the Minnesota border.,"There were heat index readings of 95 to 100 degrees. A weather station southwest of Park Falls reached 100 degrees, and a weather station in Cranberry Lake reached 95 degrees.",CSV
201608,13,1000,201608,13,1800,107880,654346,NEW YORK,36,2016,August,Heat,Z,52,EASTERN ALBANY,ALY,13-AUG-16 10:00:00,EST-5,13-AUG-16 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"On the morning of Saturday, August 13th, a warm front lifted northward across the region.  This allowed a very warm and excessively humid air mass to be in place over the area.  As temperatures rose through the 80s and into the 90s, dewpoints were unusually high in the mid to upper 70s.  By the afternoon hours, this produced heat index values over 100 degrees in many valley areas, with some spots in the mid-Hudson Valley seeing heat index values approach 110 degrees.||At the same time, a surface cold front was approaching the area from the west.  Some clusters of thunderstorms developed in the early to mid afternoon hours across the Lake George-Saratoga Region, producing damage to trees and power lines.  In addition, one storm in the Lake George area contained a lightning strike, which injured multiple people huddled under a tree.||By the evening hours, a more organized line of thunderstorms moved from west to east across all of eastern Upstate New York.  This line produced widespread wind damage, with the most concentrated damage in the Pine Lake area of northwestern Fulton County. ||In addition to the gusty winds, the thunderstorms also produced a significant amount of cloud-to-ground lightning. Over 50,000 customers lost power at the height of the storms as a result of the gusty winds and lightning strikes.||Thunderstorms ended with the passage of the cold front during the overnight hours.",,CSV
201608,13,1000,201608,13,1800,107880,654347,NEW YORK,36,2016,August,Heat,Z,49,EASTERN SCHENECTADY,ALY,13-AUG-16 10:00:00,EST-5,13-AUG-16 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"On the morning of Saturday, August 13th, a warm front lifted northward across the region.  This allowed a very warm and excessively humid air mass to be in place over the area.  As temperatures rose through the 80s and into the 90s, dewpoints were unusually high in the mid to upper 70s.  By the afternoon hours, this produced heat index values over 100 degrees in many valley areas, with some spots in the mid-Hudson Valley seeing heat index values approach 110 degrees.||At the same time, a surface cold front was approaching the area from the west.  Some clusters of thunderstorms developed in the early to mid afternoon hours across the Lake George-Saratoga Region, producing damage to trees and power lines.  In addition, one storm in the Lake George area contained a lightning strike, which injured multiple people huddled under a tree.||By the evening hours, a more organized line of thunderstorms moved from west to east across all of eastern Upstate New York.  This line produced widespread wind damage, with the most concentrated damage in the Pine Lake area of northwestern Fulton County. ||In addition to the gusty winds, the thunderstorms also produced a significant amount of cloud-to-ground lightning. Over 50,000 customers lost power at the height of the storms as a result of the gusty winds and lightning strikes.||Thunderstorms ended with the passage of the cold front during the overnight hours.",,CSV
201608,13,1200,201608,13,2000,109684,656174,MARYLAND,24,2016,August,Heat,Z,503,NORTHWEST MONTGOMERY,LWX,13-AUG-16 12:00:00,EST-5,13-AUG-16 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure ushered in unseasonably hot and humid conditions.,Heat indices around 105 degrees were estimated based on observations nearby.,CSV
201608,13,1200,201608,13,2000,109684,656175,MARYLAND,24,2016,August,Heat,Z,505,NORTHWEST HOWARD,LWX,13-AUG-16 12:00:00,EST-5,13-AUG-16 20:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure ushered in unseasonably hot and humid conditions.,Heat indices around 105 degrees were estimated based on observations nearby.,CSV
201608,13,1000,201608,13,1800,107880,654348,NEW YORK,36,2016,August,Heat,Z,53,WESTERN RENSSELAER,ALY,13-AUG-16 10:00:00,EST-5,13-AUG-16 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"On the morning of Saturday, August 13th, a warm front lifted northward across the region.  This allowed a very warm and excessively humid air mass to be in place over the area.  As temperatures rose through the 80s and into the 90s, dewpoints were unusually high in the mid to upper 70s.  By the afternoon hours, this produced heat index values over 100 degrees in many valley areas, with some spots in the mid-Hudson Valley seeing heat index values approach 110 degrees.||At the same time, a surface cold front was approaching the area from the west.  Some clusters of thunderstorms developed in the early to mid afternoon hours across the Lake George-Saratoga Region, producing damage to trees and power lines.  In addition, one storm in the Lake George area contained a lightning strike, which injured multiple people huddled under a tree.||By the evening hours, a more organized line of thunderstorms moved from west to east across all of eastern Upstate New York.  This line produced widespread wind damage, with the most concentrated damage in the Pine Lake area of northwestern Fulton County. ||In addition to the gusty winds, the thunderstorms also produced a significant amount of cloud-to-ground lightning. Over 50,000 customers lost power at the height of the storms as a result of the gusty winds and lightning strikes.||Thunderstorms ended with the passage of the cold front during the overnight hours.",,CSV
201608,13,1000,201608,13,1800,107880,654349,NEW YORK,36,2016,August,Heat,Z,50,SOUTHERN SARATOGA,ALY,13-AUG-16 10:00:00,EST-5,13-AUG-16 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"On the morning of Saturday, August 13th, a warm front lifted northward across the region.  This allowed a very warm and excessively humid air mass to be in place over the area.  As temperatures rose through the 80s and into the 90s, dewpoints were unusually high in the mid to upper 70s.  By the afternoon hours, this produced heat index values over 100 degrees in many valley areas, with some spots in the mid-Hudson Valley seeing heat index values approach 110 degrees.||At the same time, a surface cold front was approaching the area from the west.  Some clusters of thunderstorms developed in the early to mid afternoon hours across the Lake George-Saratoga Region, producing damage to trees and power lines.  In addition, one storm in the Lake George area contained a lightning strike, which injured multiple people huddled under a tree.||By the evening hours, a more organized line of thunderstorms moved from west to east across all of eastern Upstate New York.  This line produced widespread wind damage, with the most concentrated damage in the Pine Lake area of northwestern Fulton County. ||In addition to the gusty winds, the thunderstorms also produced a significant amount of cloud-to-ground lightning. Over 50,000 customers lost power at the height of the storms as a result of the gusty winds and lightning strikes.||Thunderstorms ended with the passage of the cold front during the overnight hours.",,CSV
201608,13,1000,201608,13,1800,107880,654354,NEW YORK,36,2016,August,Heat,Z,83,SOUTHEAST WARREN,ALY,13-AUG-16 10:00:00,EST-5,13-AUG-16 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"On the morning of Saturday, August 13th, a warm front lifted northward across the region.  This allowed a very warm and excessively humid air mass to be in place over the area.  As temperatures rose through the 80s and into the 90s, dewpoints were unusually high in the mid to upper 70s.  By the afternoon hours, this produced heat index values over 100 degrees in many valley areas, with some spots in the mid-Hudson Valley seeing heat index values approach 110 degrees.||At the same time, a surface cold front was approaching the area from the west.  Some clusters of thunderstorms developed in the early to mid afternoon hours across the Lake George-Saratoga Region, producing damage to trees and power lines.  In addition, one storm in the Lake George area contained a lightning strike, which injured multiple people huddled under a tree.||By the evening hours, a more organized line of thunderstorms moved from west to east across all of eastern Upstate New York.  This line produced widespread wind damage, with the most concentrated damage in the Pine Lake area of northwestern Fulton County. ||In addition to the gusty winds, the thunderstorms also produced a significant amount of cloud-to-ground lightning. Over 50,000 customers lost power at the height of the storms as a result of the gusty winds and lightning strikes.||Thunderstorms ended with the passage of the cold front during the overnight hours.",,CSV
201608,11,1200,201608,11,1600,109677,656134,MARYLAND,24,2016,August,Heat,Z,13,PRINCE GEORGES,LWX,11-AUG-16 12:00:00,EST-5,11-AUG-16 16:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported nearby.,CSV
201608,11,1200,201608,11,1600,109677,656135,MARYLAND,24,2016,August,Heat,Z,504,CENTRAL AND SOUTHEAST MONTGOMERY,LWX,11-AUG-16 12:00:00,EST-5,11-AUG-16 16:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported nearby.,CSV
201608,12,1100,201608,12,1800,109678,656136,DISTRICT OF COLUMBIA,11,2016,August,Heat,Z,1,DISTRICT OF COLUMBIA,LWX,12-AUG-16 11:00:00,EST-5,12-AUG-16 18:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported at Reagan National.,CSV
201608,12,1200,201608,12,1900,109680,656148,VIRGINIA,51,2016,August,Heat,Z,52,PRINCE WILLIAM,LWX,12-AUG-16 12:00:00,EST-5,12-AUG-16 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported at Quantico.,CSV
201608,12,1200,201608,12,1900,109680,656149,VIRGINIA,51,2016,August,Heat,Z,55,STAFFORD,LWX,12-AUG-16 12:00:00,EST-5,12-AUG-16 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported at observations nearby.,CSV
201608,12,1200,201608,12,1900,109680,656150,VIRGINIA,51,2016,August,Heat,Z,56,SPOTSYLVANIA,LWX,12-AUG-16 12:00:00,EST-5,12-AUG-16 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported at observations nearby.,CSV
201608,12,1200,201608,12,1900,109680,656151,VIRGINIA,51,2016,August,Heat,Z,57,KING GEORGE,LWX,12-AUG-16 12:00:00,EST-5,12-AUG-16 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A southerly flow around high pressure to the east cause hot and humid conditions over the area.,Heat indices around 105 degrees were reported at observations nearby.,CSV
