BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202107,9,1000,202107,11,2000,175748,1066933,ARIZONA,4,2021,July,Excessive Heat,Z,533,CENTRAL LA PAZ,PSR,09-JUL-21 10:00:00,MST-7,11-JUL-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure encompassing the Desert Southwest led to above normal temperatures, with excessive heat conditions occurring across the Phoenix area between the 9th and 11th. At Phoenix Sky Harbor, temperatures climbed above 110 degrees for six consecutive days between the 6th and 11th, with the warmest highs peaking at 112 degrees. Overnight low temperatures offered little relief from the heat as temperatures only fell to around 90 degrees most nights. On the 9th, Phoenix recorded a low temperature of 93 degrees, setting a new record warm low for the date. According to the Maricopa County Department of Public Health, 49 heat-associated fatalities occurred during this time.",,CSV
202107,9,1000,202107,11,2000,175748,1066935,ARIZONA,4,2021,July,Excessive Heat,Z,538,TONOPAH DESERT,PSR,09-JUL-21 10:00:00,MST-7,11-JUL-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure encompassing the Desert Southwest led to above normal temperatures, with excessive heat conditions occurring across the Phoenix area between the 9th and 11th. At Phoenix Sky Harbor, temperatures climbed above 110 degrees for six consecutive days between the 6th and 11th, with the warmest highs peaking at 112 degrees. Overnight low temperatures offered little relief from the heat as temperatures only fell to around 90 degrees most nights. On the 9th, Phoenix recorded a low temperature of 93 degrees, setting a new record warm low for the date. According to the Maricopa County Department of Public Health, 49 heat-associated fatalities occurred during this time.",,CSV
202108,3,1000,202108,5,2000,176478,1072059,ARIZONA,4,2021,August,Excessive Heat,Z,533,CENTRAL LA PAZ,PSR,03-AUG-21 10:00:00,MST-7,05-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202108,28,0,202108,28,2359,176525,1071923,ARIZONA,4,2021,August,Heat,Z,543,CENTRAL PHOENIX,PSR,28-AUG-21 00:00:00,MST-7,28-AUG-21 23:59:00,0,0,3,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.","Four fatalities (3 direct and 1 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,8,1700,202109,8,1700,177254,1077510,ARIZONA,4,2021,September,Heat,Z,540,BUCKEYE/AVONDALE,PSR,08-SEP-21 17:00:00,MST-7,08-SEP-21 17:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure centered over the Great Basin resulted in temperatures climbing above normal during the first part of September. According to the Maricopa County Department of Public Health, 15 heat-associated deaths occurred during this time.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,9,1000,202109,9,2000,177257,1077521,ARIZONA,4,2021,September,Excessive Heat,Z,543,CENTRAL PHOENIX,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,10,0,202109,10,2359,177257,1077524,ARIZONA,4,2021,September,Heat,Z,548,EAST VALLEY,PSR,10-SEP-21 00:00:00,MST-7,10-SEP-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,3,1000,202108,4,2000,176478,1072055,ARIZONA,4,2021,August,Excessive Heat,Z,559,SONORAN DESERT NATL MONUMENT,PSR,03-AUG-21 10:00:00,MST-7,04-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202108,25,1000,202108,27,2000,176525,1072073,ARIZONA,4,2021,August,Excessive Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072076,ARIZONA,4,2021,August,Excessive Heat,Z,552,SUPERIOR,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072080,ARIZONA,4,2021,August,Excessive Heat,Z,556,TONTO BASIN,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202109,7,1700,202109,7,1700,177254,1077501,ARIZONA,4,2021,September,Heat,Z,543,CENTRAL PHOENIX,PSR,07-SEP-21 17:00:00,MST-7,07-SEP-21 17:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure centered over the Great Basin resulted in temperatures climbing above normal during the first part of September. According to the Maricopa County Department of Public Health, 15 heat-associated deaths occurred during this time.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,6,1700,202109,6,1700,177254,1077507,ARIZONA,4,2021,September,Heat,Z,548,EAST VALLEY,PSR,06-SEP-21 17:00:00,MST-7,06-SEP-21 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure centered over the Great Basin resulted in temperatures climbing above normal during the first part of September. According to the Maricopa County Department of Public Health, 15 heat-associated deaths occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,10,0,202109,10,2359,177257,1077523,ARIZONA,4,2021,September,Heat,Z,543,CENTRAL PHOENIX,PSR,10-SEP-21 00:00:00,MST-7,10-SEP-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,9,1000,202109,9,2000,177257,1077686,ARIZONA,4,2021,September,Excessive Heat,Z,537,NORTHWEST VALLEY,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.",,CSV
202107,28,1700,202107,28,1700,175780,1067093,ARIZONA,4,2021,July,Heat,Z,543,CENTRAL PHOENIX,PSR,28-JUL-21 17:00:00,MST-7,28-JUL-21 17:00:00,0,0,0,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge situated over much of the western United States at the end of July led to heat that resulted in several fatalities. One of these fatalities included a woman visiting from Boston who died after becoming overheated while hiking on Camelback Mountain. According to the Maricopa County Department of Public Health, a total of 7 heat-associated fatalities occurred during this time.","Two indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202107,30,1700,202107,30,1700,175780,1067096,ARIZONA,4,2021,July,Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,30-JUL-21 17:00:00,MST-7,30-JUL-21 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge situated over much of the western United States at the end of July led to heat that resulted in several fatalities. One of these fatalities included a woman visiting from Boston who died after becoming overheated while hiking on Camelback Mountain. According to the Maricopa County Department of Public Health, a total of 7 heat-associated fatalities occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202107,30,1300,202107,30,1700,175780,1067137,ARIZONA,4,2021,July,Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,30-JUL-21 13:00:00,MST-7,30-JUL-21 17:00:00,0,0,1,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"An upper level ridge situated over much of the western United States at the end of July led to heat that resulted in several fatalities. One of these fatalities included a woman visiting from Boston who died after becoming overheated while hiking on Camelback Mountain. According to the Maricopa County Department of Public Health, a total of 7 heat-associated fatalities occurred during this time.","A 31-year-old woman visiting from Boston went hiking with a man on Echo Canyon Trail on Camelback Mountain around 1PM MST. The woman became overheated about halfway up the trail and decided to turn around and go back down, while the man continued up the trail. The woman was later discovered and pronounced dead near a home next to the mountain after she was believed to be seeking help. The man and woman were reportedly hiking without any water.",CSV
202109,5,1700,202109,5,1700,177254,1077502,ARIZONA,4,2021,September,Heat,Z,537,NORTHWEST VALLEY,PSR,05-SEP-21 17:00:00,MST-7,05-SEP-21 17:00:00,0,0,0,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"Strong high pressure centered over the Great Basin resulted in temperatures climbing above normal during the first part of September. According to the Maricopa County Department of Public Health, 15 heat-associated deaths occurred during this time.","Two indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,25,1000,202108,27,2000,176525,1071907,ARIZONA,4,2021,August,Excessive Heat,Z,543,CENTRAL PHOENIX,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,7,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.","Seven direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,3,1000,202108,5,2000,176478,1072058,ARIZONA,4,2021,August,Excessive Heat,Z,532,YUMA,PSR,03-AUG-21 10:00:00,MST-7,05-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202108,3,1000,202108,5,2000,176478,1072060,ARIZONA,4,2021,August,Excessive Heat,Z,535,SOUTHEAST YUMA COUNTY,PSR,03-AUG-21 10:00:00,MST-7,05-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202109,11,0,202109,11,2359,177262,1077616,ARIZONA,4,2021,September,Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,11-SEP-21 00:00:00,MST-7,11-SEP-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A broad upper level ridge over the Desert Southwest led to continued above normal temperatures along with excessive heat conditions for the middle part of September. Temperatures most afternoons during this time in Phoenix topped out around 108-109 degrees. According to the Maricopa County Department of Public Health, 10 heat-associated fatalities occurred during this time. One of these fatalities included a person who died while hiking in Scottsdale. According to local media reports, a couple from Rhode Island started hiking around noon on the 12th at Brown's Ranch Trailhead in Scottsdale. After splitting up during the hike, the wife never returned to their meeting location. Local authorities responded and discovered that the wife had succumbed to the heat.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,11,0,202109,11,2359,177262,1077617,ARIZONA,4,2021,September,Heat,Z,551,SOUTHEAST VALLEY/QUEEN CREEK,PSR,11-SEP-21 00:00:00,MST-7,11-SEP-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A broad upper level ridge over the Desert Southwest led to continued above normal temperatures along with excessive heat conditions for the middle part of September. Temperatures most afternoons during this time in Phoenix topped out around 108-109 degrees. According to the Maricopa County Department of Public Health, 10 heat-associated fatalities occurred during this time. One of these fatalities included a person who died while hiking in Scottsdale. According to local media reports, a couple from Rhode Island started hiking around noon on the 12th at Brown's Ranch Trailhead in Scottsdale. After splitting up during the hike, the wife never returned to their meeting location. Local authorities responded and discovered that the wife had succumbed to the heat.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,11,0,202109,11,2359,177262,1077618,ARIZONA,4,2021,September,Heat,Z,540,BUCKEYE/AVONDALE,PSR,11-SEP-21 00:00:00,MST-7,11-SEP-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A broad upper level ridge over the Desert Southwest led to continued above normal temperatures along with excessive heat conditions for the middle part of September. Temperatures most afternoons during this time in Phoenix topped out around 108-109 degrees. According to the Maricopa County Department of Public Health, 10 heat-associated fatalities occurred during this time. One of these fatalities included a person who died while hiking in Scottsdale. According to local media reports, a couple from Rhode Island started hiking around noon on the 12th at Brown's Ranch Trailhead in Scottsdale. After splitting up during the hike, the wife never returned to their meeting location. Local authorities responded and discovered that the wife had succumbed to the heat.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,10,0,202109,10,2359,177257,1077525,ARIZONA,4,2021,September,Heat,Z,539,GILA BEND,PSR,10-SEP-21 00:00:00,MST-7,10-SEP-21 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202109,9,1000,202109,9,2000,177257,1077687,ARIZONA,4,2021,September,Excessive Heat,Z,540,BUCKEYE/AVONDALE,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.",,CSV
202109,9,1000,202109,9,2000,177257,1077688,ARIZONA,4,2021,September,Excessive Heat,Z,541,CAVE CREEK/NEW RIVER,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.",,CSV
202109,9,1000,202109,9,2000,177257,1077689,ARIZONA,4,2021,September,Excessive Heat,Z,542,DEER VALLEY,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.",,CSV
202109,9,1000,202109,9,2000,177257,1077692,ARIZONA,4,2021,September,Excessive Heat,Z,548,EAST VALLEY,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.",,CSV
202109,9,1000,202109,9,2000,177257,1077696,ARIZONA,4,2021,September,Excessive Heat,Z,530,PARKER VALLEY,PSR,09-SEP-21 10:00:00,MST-7,09-SEP-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong area of high pressure centered over the Great Basin migrated east over the Four Corners region, allowing for temperatures to warm up above 110 degrees on the 9th. The official high temperature in Phoenix on the 9th topped out at 111 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred between the 9th and 10th.",,CSV
202108,3,1000,202108,4,2000,176478,1072040,ARIZONA,4,2021,August,Excessive Heat,Z,537,NORTHWEST VALLEY,PSR,03-AUG-21 10:00:00,MST-7,04-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202108,3,1000,202108,5,2000,176478,1072056,ARIZONA,4,2021,August,Excessive Heat,Z,530,PARKER VALLEY,PSR,03-AUG-21 10:00:00,MST-7,05-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202108,3,1000,202108,5,2000,176478,1072057,ARIZONA,4,2021,August,Excessive Heat,Z,531,KOFA,PSR,03-AUG-21 10:00:00,MST-7,05-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest resulted in excessive heat conditions as temperatures climbed well above normal. The hottest day in Phoenix occurred on the 4th with a high of 115 degrees. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this event.",,CSV
202108,25,1000,202108,27,2000,176525,1072072,ARIZONA,4,2021,August,Excessive Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072074,ARIZONA,4,2021,August,Excessive Heat,Z,550,SOUTH MOUNTAIN/AHWATUKEE,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072075,ARIZONA,4,2021,August,Excessive Heat,Z,551,SOUTHEAST VALLEY/QUEEN CREEK,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072077,ARIZONA,4,2021,August,Excessive Heat,Z,553,NORTHWEST PINAL COUNTY,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072078,ARIZONA,4,2021,August,Excessive Heat,Z,555,APACHE JUNCTION/GOLD CANYON,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072081,ARIZONA,4,2021,August,Excessive Heat,Z,560,SAN CARLOS,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,25,1000,202108,27,2000,176525,1072082,ARIZONA,4,2021,August,Excessive Heat,Z,561,DRIPPING SPRINGS,PSR,25-AUG-21 10:00:00,MST-7,27-AUG-21 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong subtropical ridge over the Southern Plains expanded westward into the Desert Southwest near the end of August, leading to excessive heat conditions across the region. Temperatures in Phoenix during this time climbed well above normal, peaking at 112 degrees on the 26th and 27th. According to the Maricopa County Department of Public Health, 13 heat-associated fatalities occurred during this time.",,CSV
202108,30,1700,202108,30,1700,176530,1071958,ARIZONA,4,2021,August,Heat,Z,543,CENTRAL PHOENIX,PSR,30-AUG-21 17:00:00,MST-7,30-AUG-21 17:00:00,0,0,0,4,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"High pressure centered near the Four Corners led to above normal temperatures at the end of August. High temperatures in Phoenix peaked on the 29th at 108 degrees, while low temperatures were in the upper 80s most mornings. According to the Maricopa County Department of Public Health, 12 heat-associated fatalities occurred during this time.","Four indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,31,1700,202108,31,1700,176530,1071961,ARIZONA,4,2021,August,Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,31-AUG-21 17:00:00,MST-7,31-AUG-21 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"High pressure centered near the Four Corners led to above normal temperatures at the end of August. High temperatures in Phoenix peaked on the 29th at 108 degrees, while low temperatures were in the upper 80s most mornings. According to the Maricopa County Department of Public Health, 12 heat-associated fatalities occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202108,30,1700,202108,30,1700,176530,1071965,ARIZONA,4,2021,August,Heat,Z,540,BUCKEYE/AVONDALE,PSR,30-AUG-21 17:00:00,MST-7,30-AUG-21 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"High pressure centered near the Four Corners led to above normal temperatures at the end of August. High temperatures in Phoenix peaked on the 29th at 108 degrees, while low temperatures were in the upper 80s most mornings. According to the Maricopa County Department of Public Health, 12 heat-associated fatalities occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
