BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201909,4,1000,201909,4,2000,154567,931226,ARIZONA,4,2019,September,Excessive Heat,Z,530,PARKER VALLEY,PSR,04-SEP-19 10:00:00,MST-7,04-SEP-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners led to well above normal temperatures and excessive heat warning conditions across the region. Four direct fatalities were reported by the Maricopa County Department of Public Health. One of these fatalities was a 3 year old girl who was left in a hot vehicle for 2 to 3 hours as reported by local media.,,CSV
201909,4,1000,201909,4,2000,154567,931227,ARIZONA,4,2019,September,Excessive Heat,Z,532,YUMA,PSR,04-SEP-19 10:00:00,MST-7,04-SEP-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners led to well above normal temperatures and excessive heat warning conditions across the region. Four direct fatalities were reported by the Maricopa County Department of Public Health. One of these fatalities was a 3 year old girl who was left in a hot vehicle for 2 to 3 hours as reported by local media.,,CSV
201909,4,1000,201909,4,2000,154567,931228,ARIZONA,4,2019,September,Excessive Heat,Z,536,GILA RIVER VALLEY,PSR,04-SEP-19 10:00:00,MST-7,04-SEP-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners led to well above normal temperatures and excessive heat warning conditions across the region. Four direct fatalities were reported by the Maricopa County Department of Public Health. One of these fatalities was a 3 year old girl who was left in a hot vehicle for 2 to 3 hours as reported by local media.,,CSV
201909,4,1000,201909,4,2000,154567,931223,ARIZONA,4,2019,September,Excessive Heat,Z,553,NORTHWEST PINAL COUNTY,PSR,04-SEP-19 10:00:00,MST-7,04-SEP-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners led to well above normal temperatures and excessive heat warning conditions across the region. Four direct fatalities were reported by the Maricopa County Department of Public Health. One of these fatalities was a 3 year old girl who was left in a hot vehicle for 2 to 3 hours as reported by local media.,,CSV
201909,3,1000,201909,3,1300,154567,931200,ARIZONA,4,2019,September,Heat,Z,548,EAST VALLEY,PSR,03-SEP-19 10:00:00,MST-7,03-SEP-19 13:00:00,0,0,1,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered near the Four Corners led to well above normal temperatures and excessive heat warning conditions across the region. Four direct fatalities were reported by the Maricopa County Department of Public Health. One of these fatalities was a 3 year old girl who was left in a hot vehicle for 2 to 3 hours as reported by local media.,"Hot temperatures on September 3rd stayed just below excessive heat warning thresholds but were still sufficient to cause a fatality when a 3 year old girl was left inside a car for a few hours during the late morning. The high temperature in Phoenix was about 109 degrees. According to a KTAR news report, a 3 year old was left in a car for 2 to 3 hours during late morning; rescue teams responded to a residential area near Higley and Elliot roads in Gilbert after more than one call was received about a child in a vehicle. Responders performed CPR on the girl, who was later taken to a hospital where she died.",CSV
201908,3,1000,201908,5,2000,154542,931000,ARIZONA,4,2019,August,Excessive Heat,Z,534,AGUILA VALLEY,PSR,03-AUG-19 10:00:00,MST-7,05-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,,CSV
201908,3,1000,201908,5,2000,154542,931001,ARIZONA,4,2019,August,Excessive Heat,Z,537,NORTHWEST VALLEY,PSR,03-AUG-19 10:00:00,MST-7,05-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,,CSV
201908,3,1000,201908,5,2000,154542,931002,ARIZONA,4,2019,August,Excessive Heat,Z,541,CAVE CREEK/NEW RIVER,PSR,03-AUG-19 10:00:00,MST-7,05-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,,CSV
201908,3,1000,201908,5,2000,154542,931004,ARIZONA,4,2019,August,Excessive Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,03-AUG-19 10:00:00,MST-7,05-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,,CSV
201908,2,0,201908,2,2359,154542,930995,ARIZONA,4,2019,August,Heat,Z,548,EAST VALLEY,PSR,02-AUG-19 00:00:00,MST-7,02-AUG-19 23:59:00,0,0,1,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,"Two fatalities (one direct and one indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201908,3,1000,201908,5,2000,154542,930998,ARIZONA,4,2019,August,Excessive Heat,Z,540,BUCKEYE/AVONDALE,PSR,03-AUG-19 10:00:00,MST-7,05-AUG-19 20:00:00,0,0,2,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,"Two direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201908,3,1000,201908,5,2000,154542,930999,ARIZONA,4,2019,August,Excessive Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,03-AUG-19 10:00:00,MST-7,05-AUG-19 20:00:00,0,0,2,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,"Two direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201908,2,0,201908,2,2359,154542,930994,ARIZONA,4,2019,August,Heat,Z,543,CENTRAL PHOENIX,PSR,02-AUG-19 00:00:00,MST-7,02-AUG-19 23:59:00,0,0,2,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest brought record breaking temperatures and excessive heat warning conditions to the region. The deadly heat resulted in 21 fatalities (17 direct and 4 indirect) according to the Maricopa County Department of Public Health.,"Three fatalities (two direct and one indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201908,13,1000,201908,16,2000,154545,931028,ARIZONA,4,2019,August,Excessive Heat,Z,542,DEER VALLEY,PSR,13-AUG-19 10:00:00,MST-7,16-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest led to excessive heat warning conditions and multiple heat-associated fatalities across the Phoenix metro during the middle part of August. Eight fatalities (7 direct and 1 indirect) were reported by the Maricopa County Department of Public Health.,,CSV
201908,13,1000,201908,16,2000,154545,931030,ARIZONA,4,2019,August,Excessive Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,13-AUG-19 10:00:00,MST-7,16-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest led to excessive heat warning conditions and multiple heat-associated fatalities across the Phoenix metro during the middle part of August. Eight fatalities (7 direct and 1 indirect) were reported by the Maricopa County Department of Public Health.,,CSV
201908,13,1000,201908,16,2000,154545,931024,ARIZONA,4,2019,August,Excessive Heat,Z,548,EAST VALLEY,PSR,13-AUG-19 10:00:00,MST-7,16-AUG-19 20:00:00,0,0,2,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Strong high pressure centered over the Desert Southwest led to excessive heat warning conditions and multiple heat-associated fatalities across the Phoenix metro during the middle part of August. Eight fatalities (7 direct and 1 indirect) were reported by the Maricopa County Department of Public Health.,"Two direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender and circumstances unavailable.",CSV
201909,2,1200,201909,3,100,142375,854757,WYOMING,56,2019,September,Heat,Z,30,EAST SWEETWATER COUNTY,RIW,02-SEP-19 12:00:00,MST-7,03-SEP-19 01:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure lingered over the Rockies and brought record setting heat to western and central Wyoming. The heat peaked on September 2nd, Labor Day. Three sites, Casper, Rock Springs and the Riverton airport, reached all-time September high temperatures with 98, 90 and 96 respectively. The Rock Springs record high was especially notable since it was the first time the station reached 90 degrees in September. Other record high temperatures included 98 in Greybull and Worland, 95 in Lander, 89 in Big Piney and 79 at Lake Yellowstone.",The Rock Springs airport reached a record high temperature of 90 degrees. This was the all time record high temperature for September and the first 90 degree high temperature ever recorded at the site in the month of September.,CSV
201905,5,0,201905,5,2359,137083,822591,NEVADA,32,2019,May,Heat,Z,20,LAS VEGAS VALLEY,VEF,05-MAY-19 00:00:00,PST-8,05-MAY-19 23:59:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,One person died in Las Vegas of heat related causes.,One person died in Las Vegas of heat related causes.,CSV
201905,9,0,201905,9,2359,137084,822592,NEVADA,32,2019,May,Heat,Z,20,LAS VEGAS VALLEY,VEF,09-MAY-19 00:00:00,PST-8,09-MAY-19 23:59:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,One person died in Las Vegas of heat related causes.,One person died in Las Vegas of heat related causes.,CSV
201905,11,1000,201905,11,1800,137085,822596,ARIZONA,4,2019,May,Heat,Z,2,LAKE HAVASU AND FORT MOHAVE,VEF,11-MAY-19 10:00:00,MST-7,11-MAY-19 18:00:00,0,0,1,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,An infant died in a hot car in Lake Havasu City.,An infant girl died in a hot car in Lake Havasu City. Her father faces several criminal charges.,CSV
201907,17,1000,201907,18,2000,141184,848205,OKLAHOMA,40,2019,July,Excessive Heat,Z,64,CREEK,TSA,17-JUL-19 10:00:00,CST-6,18-JUL-19 20:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,An upper level ridge of high pressure over the south central United States resulted in a period of unseasonably hot weather over eastern Oklahoma from the 17th through the 20th. Afternoon temperatures climbed into the upper 90s each day. These temperatures combined with high humidity resulted in heat index values from 110 to 115 degrees. At least 35 people were treated for heat-related illness in Tulsa on those dates.,,CSV
201907,17,1000,201907,20,2100,141184,848203,OKLAHOMA,40,2019,July,Excessive Heat,Z,60,TULSA,TSA,17-JUL-19 10:00:00,CST-6,20-JUL-19 21:00:00,35,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,An upper level ridge of high pressure over the south central United States resulted in a period of unseasonably hot weather over eastern Oklahoma from the 17th through the 20th. Afternoon temperatures climbed into the upper 90s each day. These temperatures combined with high humidity resulted in heat index values from 110 to 115 degrees. At least 35 people were treated for heat-related illness in Tulsa on those dates.,,CSV
201909,30,1130,201909,30,1330,142862,857268,GEORGIA,13,2019,September,Heat,Z,138,INLAND LIBERTY,CHS,30-SEP-19 11:30:00,EST-5,30-SEP-19 13:30:00,0,0,2,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"A period of unseasonably warm temperatures occurred in late September across much of southeast Georgia. On the 30th, afternoon temperatures rose into the mid and upper 90's according to several RAWS observation sites around Fort Stewart, the Hinesville Airport, and the Savannah-Hilton Head International Airport. Such temperatures produced conditions that were dangerous, especially to vulnerable populations including young children and the elderly.",The Liberty County Coroner said that preliminary autopsy results were that twin 3 year old girls died of heatstroke inside a vehicle. The incident occurred in the 200 block of Augusta Way in the Griffin Park subdivision.,CSV
201906,9,1400,201906,9,2000,139784,840749,TEXAS,48,2019,June,Heat,Z,236,INLAND MATAGORDA,HGX,09-JUN-19 14:00:00,CST-6,09-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Warm humid air led to heat index readings in some areas at or above 108 degrees F.,Maximum heat indices were above 108F for most observation sites in the county.,CSV
201906,9,1400,201906,9,2200,139784,840747,TEXAS,48,2019,June,Heat,Z,237,INLAND BRAZORIA,HGX,09-JUN-19 14:00:00,CST-6,09-JUN-19 22:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Warm humid air led to heat index readings in some areas at or above 108 degrees F.,Maximum heat indices were above 108F for most observation sites in the county.,CSV
201906,9,1400,201906,9,2200,139784,840746,TEXAS,48,2019,June,Heat,Z,337,COASTAL BRAZORIA,HGX,09-JUN-19 14:00:00,CST-6,09-JUN-19 22:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Warm humid air led to heat index readings in some areas at or above 108 degrees F.,Maximum heat indices were above 108F for most observation sites in the county.,CSV
201908,20,1100,201908,21,2000,142364,875347,ARIZONA,4,2019,August,Excessive Heat,Z,509,UPPER GILA RIVER AND ARAVAIPA VALLEYS,TWC,20-AUG-19 11:00:00,MST-7,21-AUG-19 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Very hot temperatures were recorded in southeast Arizona from Safford and the Tucson Metro westward on August 20th and 21st.  Several new high temperature records were established.  Two heat-related fatalities occurred in southern Pima County.,"Very hot temperatures occurred on August 20th and 21st, with respective high temperatures of 111 and 113 degrees at Ajo, 109 and 111 degrees (both records) at Picacho, 111 degrees on both days at Sells, 113 degrees on both days (both were records) at Organ Pipe National Monument, 109 and 110 degrees (both records) at Tucson International Airport, 105 and 107 degrees (both records) at Sasabe, 104 and 103 degrees (both records) at Nogales International Airport, 107 degrees on both days (both were records) at Safford airport, and 109 and 108 degrees in the Gila River Valley on the San Carlos Apache Tribe reservation.  The Pima County Medical Examiner confirmed that heat was the primary cause of death for one adult male north of Arivaca on the 21st.",CSV
201909,3,1200,201909,4,2100,142863,857279,ARIZONA,4,2019,September,Excessive Heat,Z,2,LAKE HAVASU AND FORT MOHAVE,VEF,03-SEP-19 12:00:00,MST-7,04-SEP-19 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Excessive Heat conditions briefly returned to the Colorado River Valley before finally ending for the season.,Excessive Heat Warning criteria were met in the Colorado River Valley.,CSV
201906,23,1500,201906,23,1500,136902,821439,TEXAS,48,2019,June,Heat,Z,438,GALVESTON ISLAND AND BOLIVAR PENINSULA,HGX,23-JUN-19 15:00:00,CST-6,23-JUN-19 15:00:00,0,0,1,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A child dies after being left in a car.,An eighteen month old boy died after being left in a car for five hours.  The high temperature was 92 degrees but the heat index reached 113 degrees.,CSV
201907,21,1500,201907,21,1500,141873,851698,CONNECTICUT,9,2019,July,Excessive Heat,Z,6,NORTHERN NEW HAVEN,OKX,21-JUL-19 15:00:00,EST-5,21-JUL-19 15:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda High pumped in a hot and humid and humid air mass northward into the area.,The KMMK ASOS recorded a heat index of 106 at 1500 hours.,CSV
201907,21,1400,201907,21,1900,141873,851703,CONNECTICUT,9,2019,July,Excessive Heat,Z,7,NORTHERN MIDDLESEX,OKX,21-JUL-19 14:00:00,EST-5,21-JUL-19 19:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda High pumped in a hot and humid and humid air mass northward into the area.,The KSNC AWOS recorded a heat index between 105 and 110 from 1400 and 1900 hours.,CSV
201907,21,1500,201907,21,1900,141873,851711,CONNECTICUT,9,2019,July,Heat,Z,12,SOUTHERN NEW LONDON,OKX,21-JUL-19 15:00:00,EST-5,21-JUL-19 19:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda High pumped in a hot and humid and humid air mass northward into the area.,The KGON ASOS recorded a heat index between 100 and 105 from 1500 to 1900 hours.,CSV
201907,21,1500,201907,21,1700,141873,851718,CONNECTICUT,9,2019,July,Heat,Z,5,NORTHERN FAIRFIELD,OKX,21-JUL-19 15:00:00,EST-5,21-JUL-19 17:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda High pumped in a hot and humid and humid air mass northward into the area.,The KDXR ASOS recorded a heat index of between 100 and 105 at 1500 hours and 1700 hours.,CSV
201907,21,1500,201907,21,1800,141873,851725,CONNECTICUT,9,2019,July,Heat,Z,6,NORTHERN NEW HAVEN,OKX,21-JUL-19 15:00:00,EST-5,21-JUL-19 18:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,A Bermuda High pumped in a hot and humid and humid air mass northward into the area.,The KOXC AWOS recorded a heat index between 100 and 105 from 1500 to 1800 hours.,CSV
201907,18,1200,201907,20,1200,142536,855698,IOWA,19,2019,July,Excessive Heat,Z,36,HAMILTON,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 12:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1200,142536,855699,IOWA,19,2019,July,Excessive Heat,Z,37,HARDIN,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 12:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1200,142536,855697,IOWA,19,2019,July,Excessive Heat,Z,35,WEBSTER,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 12:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,19,1200,201907,19,2100,142536,855705,IOWA,19,2019,July,Excessive Heat,Z,4,EMMET,DMX,19-JUL-19 12:00:00,CST-6,19-JUL-19 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,19,1200,201907,19,2100,142536,855706,IOWA,19,2019,July,Excessive Heat,Z,15,PALO ALTO,DMX,19-JUL-19 12:00:00,CST-6,19-JUL-19 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,19,1200,201907,19,2100,142536,855707,IOWA,19,2019,July,Excessive Heat,Z,5,KOSSUTH,DMX,19-JUL-19 12:00:00,CST-6,19-JUL-19 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,19,1200,201907,19,2100,142536,855708,IOWA,19,2019,July,Excessive Heat,Z,6,WINNEBAGO,DMX,19-JUL-19 12:00:00,CST-6,19-JUL-19 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,19,1200,201907,19,2100,142536,855709,IOWA,19,2019,July,Excessive Heat,Z,16,HANCOCK,DMX,19-JUL-19 12:00:00,CST-6,19-JUL-19 21:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1400,142536,855721,IOWA,19,2019,July,Excessive Heat,Z,59,DALLAS,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1400,142536,855722,IOWA,19,2019,July,Excessive Heat,Z,60,POLK,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1400,142536,855723,IOWA,19,2019,July,Excessive Heat,Z,61,JASPER,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 14:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1800,142536,855731,IOWA,19,2019,July,Excessive Heat,Z,86,WAPELLO,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1800,142536,855732,IOWA,19,2019,July,Excessive Heat,Z,94,DECATUR,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1800,142536,855729,IOWA,19,2019,July,Excessive Heat,Z,84,LUCAS,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
201907,18,1200,201907,20,1800,142536,855730,IOWA,19,2019,July,Excessive Heat,Z,85,MONROE,DMX,18-JUL-19 12:00:00,CST-6,20-JUL-19 18:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A large area of high pressure strengthened across the area through the week resulting in hot temperatures and high humidity values in place across Iowa for a prolonged period of time. This led to high heat index values through much of the period, especially during the afternoon and early evening hours. Little relief was felt during the overnight hours as low temperatures remained in the 70s to around 80. Heat index values were consistently in the 105 to 115 degree range during much of the daytime period.",,CSV
