BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202207,16,1000,202207,16,2000,186983,1147931,ARIZONA,4,2022,July,Excessive Heat,Z,549,FOUNTAIN HILLS/EAST MESA,PSR,16-JUL-22 10:00:00,MST-7,16-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong upper level ridge situated over the Desert Southwest led to well above normal temperatures along with excessive heat conditions at times. Temperatures during this time at Phoenix Sky Harbor peaked on the 16th at 114 degrees. According to the Maricopa County Department of Public Health, 64 heat-associated fatalities occurred during this time.",,CSV
202209,1,0,202209,7,2000,187237,1149249,ARIZONA,4,2022,September,Excessive Heat,Z,530,PARKER VALLEY,PSR,01-SEP-22 00:00:00,MST-7,07-SEP-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure, with 500 mb heights around 594 dm, was parked over the western CONUS for the start of September. This resulted in well above normal temperatures as well as excessive heat conditions at times. Temperatures during this time in Phoenix officially peaked at 110 degrees on the 6th, while daily highs leading up to the 6th were around 108-109 degrees. Overnight temperatures during this time provided little relief from the heat as morning low temperatures only bottomed out in the upper 80s. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this time. One of these fatalities was that of a hiker who died due to the heat after hiking Spur Cross Trail near Cave Creek.",,CSV
202206,9,900,202206,12,1900,186475,1144322,CALIFORNIA,6,2022,June,Excessive Heat,Z,562,IMPERIAL COUNTY SOUTHWEST,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,900,202206,12,1900,186475,1144324,CALIFORNIA,6,2022,June,Excessive Heat,Z,564,CHUCKWALLA MOUNTAINS,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,900,202206,12,1900,186475,1144325,CALIFORNIA,6,2022,June,Excessive Heat,Z,565,IMPERIAL COUNTY SOUTHEAST,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,900,202206,12,1900,186475,1144326,CALIFORNIA,6,2022,June,Excessive Heat,Z,566,IMPERIAL COUNTY WEST,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202207,16,1000,202207,16,2000,186983,1147932,ARIZONA,4,2022,July,Excessive Heat,Z,550,SOUTH MOUNTAIN/AHWATUKEE,PSR,16-JUL-22 10:00:00,MST-7,16-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong upper level ridge situated over the Desert Southwest led to well above normal temperatures along with excessive heat conditions at times. Temperatures during this time at Phoenix Sky Harbor peaked on the 16th at 114 degrees. According to the Maricopa County Department of Public Health, 64 heat-associated fatalities occurred during this time.",,CSV
202207,21,1000,202207,22,2000,186984,1147885,ARIZONA,4,2022,July,Excessive Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.","Two indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202206,9,1000,202206,12,2000,186345,1144317,ARIZONA,4,2022,June,Excessive Heat,Z,559,SONORAN DESERT NATL MONUMENT,PSR,09-JUN-22 10:00:00,MST-7,12-JUN-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built in across the Southwest heading into the middle part of June, bringing excessive heat conditions to the region. High temperatures in Phoenix officially approached or exceeded 110 degrees between June 8-12th, which is well above the seasonal normal. The hottest temperature during this timeframe occurred on the 11th when the high temperature at Phoenix Sky Harbor peaked at 114 degrees. According to the Maricopa County Department of Public Health, 36 heat-associated fatalities occurred during this event.",,CSV
202206,9,1000,202206,12,2000,186345,1144319,ARIZONA,4,2022,June,Excessive Heat,Z,561,DRIPPING SPRINGS,PSR,09-JUN-22 10:00:00,MST-7,12-JUN-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built in across the Southwest heading into the middle part of June, bringing excessive heat conditions to the region. High temperatures in Phoenix officially approached or exceeded 110 degrees between June 8-12th, which is well above the seasonal normal. The hottest temperature during this timeframe occurred on the 11th when the high temperature at Phoenix Sky Harbor peaked at 114 degrees. According to the Maricopa County Department of Public Health, 36 heat-associated fatalities occurred during this event.",,CSV
202206,9,900,202206,12,1900,186475,1144327,CALIFORNIA,6,2022,June,Excessive Heat,Z,567,IMPERIAL VALLEY,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,900,202206,12,1900,186475,1144328,CALIFORNIA,6,2022,June,Excessive Heat,Z,568,CHIRIACO SUMMIT,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,900,202206,12,1900,186475,1144329,CALIFORNIA,6,2022,June,Excessive Heat,Z,569,PALO VERDE VALLEY,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,900,202206,12,1900,186475,1144330,CALIFORNIA,6,2022,June,Excessive Heat,Z,570,CHUCKWALLA VALLEY,PSR,09-JUN-22 09:00:00,PST-8,12-JUN-22 19:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,A strong ridge of high pressure over the Southwest led to excessive heat conditions across southeast California. Any heat-associated fatalities that may have occurred during this dangerous heat event are unknown.,,CSV
202206,9,1000,202206,12,2000,186345,1144331,ARIZONA,4,2022,June,Excessive Heat,Z,530,PARKER VALLEY,PSR,09-JUN-22 10:00:00,MST-7,12-JUN-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built in across the Southwest heading into the middle part of June, bringing excessive heat conditions to the region. High temperatures in Phoenix officially approached or exceeded 110 degrees between June 8-12th, which is well above the seasonal normal. The hottest temperature during this timeframe occurred on the 11th when the high temperature at Phoenix Sky Harbor peaked at 114 degrees. According to the Maricopa County Department of Public Health, 36 heat-associated fatalities occurred during this event.",,CSV
202206,9,1000,202206,12,2000,186345,1144332,ARIZONA,4,2022,June,Excessive Heat,Z,532,YUMA,PSR,09-JUN-22 10:00:00,MST-7,12-JUN-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure built in across the Southwest heading into the middle part of June, bringing excessive heat conditions to the region. High temperatures in Phoenix officially approached or exceeded 110 degrees between June 8-12th, which is well above the seasonal normal. The hottest temperature during this timeframe occurred on the 11th when the high temperature at Phoenix Sky Harbor peaked at 114 degrees. According to the Maricopa County Department of Public Health, 36 heat-associated fatalities occurred during this event.",,CSV
202207,19,0,202207,19,2359,186984,1147706,ARIZONA,4,2022,July,Heat,Z,543,CENTRAL PHOENIX,PSR,19-JUL-22 00:00:00,MST-7,19-JUL-22 23:59:00,0,0,2,5,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.","Seven fatalities (2 direct and 5 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202207,19,0,202207,19,2359,186984,1147707,ARIZONA,4,2022,July,Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,19-JUL-22 00:00:00,MST-7,19-JUL-22 23:59:00,0,0,0,3,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.","Three indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202209,3,1000,202209,7,2000,187237,1149243,ARIZONA,4,2022,September,Excessive Heat,Z,546,SCOTTSDALE/PARADISE VALLEY,PSR,03-SEP-22 10:00:00,MST-7,07-SEP-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure, with 500 mb heights around 594 dm, was parked over the western CONUS for the start of September. This resulted in well above normal temperatures as well as excessive heat conditions at times. Temperatures during this time in Phoenix officially peaked at 110 degrees on the 6th, while daily highs leading up to the 6th were around 108-109 degrees. Overnight temperatures during this time provided little relief from the heat as morning low temperatures only bottomed out in the upper 80s. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this time. One of these fatalities was that of a hiker who died due to the heat after hiking Spur Cross Trail near Cave Creek.",,CSV
202209,3,1000,202209,7,2000,187237,1149245,ARIZONA,4,2022,September,Excessive Heat,Z,549,FOUNTAIN HILLS/EAST MESA,PSR,03-SEP-22 10:00:00,MST-7,07-SEP-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure, with 500 mb heights around 594 dm, was parked over the western CONUS for the start of September. This resulted in well above normal temperatures as well as excessive heat conditions at times. Temperatures during this time in Phoenix officially peaked at 110 degrees on the 6th, while daily highs leading up to the 6th were around 108-109 degrees. Overnight temperatures during this time provided little relief from the heat as morning low temperatures only bottomed out in the upper 80s. According to the Maricopa County Department of Public Health, 25 heat-associated fatalities occurred during this time. One of these fatalities was that of a hiker who died due to the heat after hiking Spur Cross Trail near Cave Creek.",,CSV
202207,20,0,202207,20,2359,186984,1147710,ARIZONA,4,2022,July,Heat,Z,548,EAST VALLEY,PSR,20-JUL-22 00:00:00,MST-7,20-JUL-22 23:59:00,0,0,0,2,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.","Two indirect fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202207,20,0,202207,20,2359,186984,1147711,ARIZONA,4,2022,July,Heat,Z,540,BUCKEYE/AVONDALE,PSR,20-JUL-22 00:00:00,MST-7,20-JUL-22 23:59:00,0,0,1,3,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.","Four fatalities (1 direct and 3 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202207,21,1000,202207,22,2000,186984,1147884,ARIZONA,4,2022,July,Excessive Heat,Z,543,CENTRAL PHOENIX,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,10,11,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.","Twenty-one fatalities (10 direct and 11 indirect) were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202208,22,1500,202208,22,1800,174072,1055865,TEXAS,48,2022,August,Heat,Z,239,WEBB,CRP,22-AUG-22 15:00:00,CST-6,22-AUG-22 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions returned to the Coastal Bend on the 18th and again on the 22nd. Heat index values ranged from 110 to 114 degrees in the afternoon. Isolated areas in the Coastal Bend had heat index values up to 115 degrees for a brief period in the afternoon of the 22nd.,Heat index values ranged from 110 to 114 degrees during the late afternoon.,CSV
202207,21,1000,202207,22,2000,186984,1147945,ARIZONA,4,2022,July,Excessive Heat,Z,538,TONOPAH DESERT,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.",,CSV
202207,21,1000,202207,22,2000,186984,1147946,ARIZONA,4,2022,July,Excessive Heat,Z,539,GILA BEND,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.",,CSV
202208,30,1000,202208,31,2000,187206,1148967,ARIZONA,4,2022,August,Excessive Heat,Z,543,CENTRAL PHOENIX,PSR,30-AUG-22 10:00:00,MST-7,31-AUG-22 20:00:00,0,0,4,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the western CONUS resulted in excessive heat conditions across the Phoenix area for the end of August. Temperatures at Phoenix Sky Harbor topped out at 111 degrees on the 30th, while low temperatures near 90 degrees provided little overnight relief from the heat. Above normal temperatures continued into the start of September. According to the Maricopa County Department of Public Health, 9 heat-associated fatalities occurred during this event.","Four direct fatalities were reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202208,30,1000,202208,31,2000,187206,1149163,ARIZONA,4,2022,August,Excessive Heat,Z,531,KOFA,PSR,30-AUG-22 10:00:00,MST-7,31-AUG-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the western CONUS resulted in excessive heat conditions across the Phoenix area for the end of August. Temperatures at Phoenix Sky Harbor topped out at 111 degrees on the 30th, while low temperatures near 90 degrees provided little overnight relief from the heat. Above normal temperatures continued into the start of September. According to the Maricopa County Department of Public Health, 9 heat-associated fatalities occurred during this event.",,CSV
202208,30,1000,202208,31,2000,187206,1149166,ARIZONA,4,2022,August,Excessive Heat,Z,535,SOUTHEAST YUMA COUNTY,PSR,30-AUG-22 10:00:00,MST-7,31-AUG-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the western CONUS resulted in excessive heat conditions across the Phoenix area for the end of August. Temperatures at Phoenix Sky Harbor topped out at 111 degrees on the 30th, while low temperatures near 90 degrees provided little overnight relief from the heat. Above normal temperatures continued into the start of September. According to the Maricopa County Department of Public Health, 9 heat-associated fatalities occurred during this event.",,CSV
202208,30,1000,202208,31,2000,187206,1149171,ARIZONA,4,2022,August,Excessive Heat,Z,542,DEER VALLEY,PSR,30-AUG-22 10:00:00,MST-7,31-AUG-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the western CONUS resulted in excessive heat conditions across the Phoenix area for the end of August. Temperatures at Phoenix Sky Harbor topped out at 111 degrees on the 30th, while low temperatures near 90 degrees provided little overnight relief from the heat. Above normal temperatures continued into the start of September. According to the Maricopa County Department of Public Health, 9 heat-associated fatalities occurred during this event.",,CSV
202208,3,1500,202208,3,1800,174071,1055857,TEXAS,48,2022,August,Heat,Z,239,WEBB,CRP,03-AUG-22 15:00:00,CST-6,03-AUG-22 18:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Hot and humid conditions persisted over portions of south Texas during the early part of August. Heat index values ranged from 110 to 114 degrees mainly over the Coastal Bend during the afternoons of the 2nd, 3rd, and 4th.",Late afternoon heat index values ranged from 110 to 114 degrees.,CSV
202208,4,1500,202208,4,1800,174071,1055859,TEXAS,48,2022,August,Heat,Z,241,JIM WELLS,CRP,04-AUG-22 15:00:00,CST-6,04-AUG-22 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Hot and humid conditions persisted over portions of south Texas during the early part of August. Heat index values ranged from 110 to 114 degrees mainly over the Coastal Bend during the afternoons of the 2nd, 3rd, and 4th.",Late afternoon heat index values ranged from 110 to 114 degrees.,CSV
202208,18,1500,202208,18,1800,174072,1055860,TEXAS,48,2022,August,Heat,Z,343,COASTAL NUECES COUNTY,CRP,18-AUG-22 15:00:00,CST-6,18-AUG-22 18:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,Hot and humid conditions returned to the Coastal Bend on the 18th and again on the 22nd. Heat index values ranged from 110 to 114 degrees in the afternoon. Isolated areas in the Coastal Bend had heat index values up to 115 degrees for a brief period in the afternoon of the 22nd.,Heat index values ranged from 110 to 114 degrees during the late afternoon.,CSV
202209,24,1700,202209,24,1700,187241,1149115,ARIZONA,4,2022,September,Heat,Z,543,CENTRAL PHOENIX,PSR,24-SEP-22 17:00:00,MST-7,24-SEP-22 17:00:00,0,0,0,1,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An amplified ridge of high pressure became situated over the western CONUS, leading to above normal temperatures in Phoenix going into the end of September. Temperatures during this time topped out between 101-105 degrees. According to the Maricopa County Department of Public Health, 4 heat-associated fatalities occurred during this time.","One indirect fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202205,16,1700,202205,16,1700,185884,1140910,ARIZONA,4,2022,May,Heat,Z,548,EAST VALLEY,PSR,16-MAY-22 17:00:00,MST-7,16-MAY-22 17:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest allowed high temperatures to climb upwards of 10 degrees above normal during the middle part of May. High temperatures in Phoenix topped out in the 102 to 105 degree range during this time. According to the Maricopa County Department of Public Health, five heat-associated fatalities occurred during this event.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202205,17,1700,202205,17,1700,185884,1140911,ARIZONA,4,2022,May,Heat,Z,544,NORTH PHOENIX/GLENDALE,PSR,17-MAY-22 17:00:00,MST-7,17-MAY-22 17:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest allowed high temperatures to climb upwards of 10 degrees above normal during the middle part of May. High temperatures in Phoenix topped out in the 102 to 105 degree range during this time. According to the Maricopa County Department of Public Health, five heat-associated fatalities occurred during this event.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202205,18,1700,202205,18,1700,185884,1140912,ARIZONA,4,2022,May,Heat,Z,540,BUCKEYE/AVONDALE,PSR,18-MAY-22 17:00:00,MST-7,18-MAY-22 17:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the Desert Southwest allowed high temperatures to climb upwards of 10 degrees above normal during the middle part of May. High temperatures in Phoenix topped out in the 102 to 105 degree range during this time. According to the Maricopa County Department of Public Health, five heat-associated fatalities occurred during this event.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202207,21,1000,202207,22,2000,186984,1147944,ARIZONA,4,2022,July,Excessive Heat,Z,536,GILA RIVER VALLEY,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.",,CSV
202208,30,1000,202208,31,2000,187206,1148971,ARIZONA,4,2022,August,Excessive Heat,Z,548,EAST VALLEY,PSR,30-AUG-22 10:00:00,MST-7,31-AUG-22 20:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"A strong ridge of high pressure over the western CONUS resulted in excessive heat conditions across the Phoenix area for the end of August. Temperatures at Phoenix Sky Harbor topped out at 111 degrees on the 30th, while low temperatures near 90 degrees provided little overnight relief from the heat. Above normal temperatures continued into the start of September. According to the Maricopa County Department of Public Health, 9 heat-associated fatalities occurred during this event.","One direct fatality was reported by the Maricopa County Department of Public Health, with their details, such as age, gender, circumstances, and exact location unavailable.",CSV
202207,21,1000,202207,22,2000,186984,1147947,ARIZONA,4,2022,July,Excessive Heat,Z,559,SONORAN DESERT NATL MONUMENT,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.",,CSV
202207,21,1000,202207,22,2000,186984,1147950,ARIZONA,4,2022,July,Excessive Heat,Z,541,CAVE CREEK/NEW RIVER,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.",,CSV
202207,21,1000,202207,22,2000,186984,1147951,ARIZONA,4,2022,July,Excessive Heat,Z,542,DEER VALLEY,PSR,21-JUL-22 10:00:00,MST-7,22-JUL-22 20:00:00,0,0,0,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,"An anomalously strong ridge of high pressure over the Desert Southwest persisted into the latter part of July, leading to temperatures in excess of 110 degrees in Phoenix most days during this time. Temperatures during this time period peaked on the 22nd with Phoenix Sky Harbor recording a high of 114 degrees. Overnight temperatures provided little relief from the heat as morning lows remained in the 90s for several days. On the 22nd, the morning low temperature only cooled down to 95 degrees in Phoenix. According to the Maricopa County Department of Public Health, 81 heat-associated fatalities occurred during this time.",,CSV
